timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698068173.445426,70,2060.0,185.0,16253.0,14950.0,14411.0,16921.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068173.657558,70,1947.0,340.0,16231.0,15321.0,14264.0,16854.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068173.836129,70,2142.0,288.0,16345.0,14882.0,14590.0,17272.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068174.0457292,70,2019.0,298.0,15984.0,15514.0,14271.0,17020.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068174.255893,70,1995.0,335.0,16267.0,14964.0,14434.0,16906.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068174.436722,70,2170.0,299.0,16200.0,15260.0,14449.0,16745.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068174.644501,70,2231.0,328.0,16197.0,15025.0,14375.0,16608.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068174.857728,70,2034.0,459.0,16163.0,15143.0,14240.0,16914.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068175.037593,70,2156.0,533.0,16279.0,15260.0,14211.0,16536.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068175.244595,70,2105.0,415.0,15843.0,15231.0,14512.0,17005.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068175.4558148,70,2188.0,603.0,16244.0,15249.0,14247.0,16118.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068175.63761,70,2271.0,455.0,16069.0,14614.0,14231.0,16656.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068175.847208,70,2278.0,466.0,15990.0,15385.0,14291.0,16541.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068176.057662,70,2239.0,481.0,16082.0,15052.0,14400.0,17027.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068176.236233,70,2436.0,623.0,16262.0,15294.0,14168.0,16147.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068176.447225,70,2297.0,425.0,16084.0,14920.0,14537.0,17209.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068176.656814,70,2460.0,341.0,16237.0,15296.0,14200.0,16252.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068176.837679,70,2105.0,291.0,16063.0,14581.0,14148.0,16672.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068177.0454512,70,2192.0,296.0,16091.0,15179.0,14330.0,16690.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068177.255945,70,2053.0,363.0,16040.0,15074.0,14229.0,16893.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068177.4359841,70,2081.0,313.0,16377.0,15062.0,14319.0,16768.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068177.647112,70,1948.0,127.0,16117.0,15209.0,14298.0,17102.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068177.887168,70,1940.0,242.0,16222.0,15110.0,14311.0,16898.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068178.0657659,70,1480.0,173.0,16061.0,15012.0,14306.0,16733.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068178.276751,70,2126.0,248.0,16362.0,15066.0,14476.0,17233.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068178.48567,70,1772.0,165.0,16133.0,15238.0,14215.0,17044.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068178.665637,70,1872.0,-5.0,16324.0,14994.0,14497.0,17247.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068178.8769069,70,2043.0,-695.0,16391.0,14850.0,14519.0,18569.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068179.0857348,70,2242.0,167.0,15678.0,15333.0,13973.0,16987.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068179.267223,70,1738.0,-1223.0,16374.0,14148.0,13851.0,16413.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068179.476066,70,1616.0,-176.0,16432.0,14397.0,14386.0,18001.0,110.0,15.0,110.0,15.0,0.0,2.0,0.0,0.0
1698068179.685564,70,1540.0,-432.0,16228.0,16127.0,14320.0,16742.0,110.0,15.0,110.0,15.0,0.0,2.0,0.0,0.0
1698068179.864984,70,2012.0,-673.0,16290.0,12428.0,12574.0,16724.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068180.075865,70,1855.0,-567.0,16218.0,16824.0,13744.0,15516.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068180.28508,70,1607.0,-593.0,15345.0,12568.0,12644.0,18206.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068180.467603,70,1407.0,-539.0,16404.0,14230.0,12701.0,14781.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068180.676055,70,1900.0,145.0,15389.0,12118.0,12692.0,19659.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068180.8859282,70,1715.0,-218.0,16161.0,15194.0,13128.0,15527.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068181.066536,70,1703.0,-587.0,15970.0,12920.0,12570.0,16208.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068181.2758532,70,2658.0,-1403.0,15903.0,14944.0,13947.0,17467.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068181.487211,70,2289.0,-2090.0,16553.0,12868.0,13359.0,18027.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068181.664979,70,921.0,-2231.0,15469.0,12774.0,12832.0,17238.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068181.875907,70,1262.0,-555.0,15702.0,14120.0,13661.0,17127.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068182.087218,70,1139.0,-1855.0,15677.0,13832.0,14540.0,20024.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068182.297792,70,2096.0,-689.0,16457.0,14468.0,13936.0,16755.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068182.505341,70,2716.0,258.0,15027.0,13669.0,13349.0,17170.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068182.717729,70,2357.0,911.0,15944.0,16747.0,13566.0,14936.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068182.896002,70,1674.0,1171.0,16095.0,15457.0,14558.0,16813.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068183.10535,70,2280.0,4149.0,15390.0,14767.0,12129.0,12072.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068183.315889,70,2168.0,1442.0,15747.0,14196.0,13663.0,16123.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068183.496145,70,3649.0,508.0,15287.0,14895.0,13717.0,16034.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068183.707243,70,3581.0,1420.0,16010.0,14049.0,14262.0,14730.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068183.9158192,70,3001.0,393.0,15853.0,13869.0,13545.0,16920.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068184.0953832,70,3175.0,203.0,15636.0,15417.0,13195.0,14419.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068184.3053632,70,1691.0,390.0,15584.0,13982.0,13800.0,18439.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068184.517658,70,3494.0,1215.0,16498.0,13897.0,12741.0,13299.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068184.697588,70,1675.0,-131.0,16414.0,13675.0,13063.0,17731.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068184.905493,70,2207.0,-245.0,15888.0,13019.0,13285.0,15945.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068185.1160378,70,2060.0,-735.0,16118.0,13276.0,13652.0,16012.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068185.29544,70,2088.0,-1030.0,16246.0,13369.0,14536.0,18964.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068185.505471,70,747.0,-1174.0,15517.0,14956.0,13543.0,17941.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068185.7171059,70,855.0,-425.0,16420.0,12923.0,12676.0,17088.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068185.895729,70,1435.0,-1559.0,15984.0,15429.0,15357.0,17989.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068186.1058578,70,747.0,-931.0,16824.0,12781.0,13747.0,18144.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068186.3160849,70,823.0,-969.0,16277.0,15140.0,13851.0,17185.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068186.5272121,70,1600.0,-1700.0,16144.0,13792.0,13523.0,18376.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068186.735839,70,1587.0,-927.0,16488.0,14618.0,14144.0,18405.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068186.9158602,70,1499.0,-1543.0,15956.0,13075.0,13408.0,17151.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068187.1271958,70,1472.0,-1172.0,16362.0,14156.0,14372.0,18953.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068187.337949,70,1747.0,-1259.0,16351.0,14759.0,14389.0,18279.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068187.514616,70,1659.0,-1278.0,16323.0,13185.0,13338.0,17336.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068187.7272592,70,1592.0,-1011.0,16098.0,14901.0,14830.0,18099.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068187.9372,70,1700.0,-1576.0,15974.0,13024.0,13457.0,18506.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068188.117208,70,1326.0,-1130.0,15995.0,15141.0,14295.0,17596.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068188.326748,70,1443.0,-1150.0,16476.0,13439.0,13824.0,18831.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068188.535598,70,1155.0,-1407.0,16056.0,15137.0,14511.0,17644.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068188.717593,70,1183.0,-1023.0,16268.0,13247.0,13564.0,17589.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068188.927396,70,1378.0,-1370.0,16427.0,14578.0,14081.0,18428.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068189.135845,70,1127.0,-1242.0,16422.0,14738.0,14003.0,18487.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068189.317636,70,1443.0,-1480.0,16185.0,13498.0,13853.0,17488.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068189.525687,70,1559.0,-1431.0,16250.0,14802.0,14541.0,17937.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068189.7357259,70,1123.0,-1483.0,16217.0,13340.0,13795.0,18966.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068189.9177241,70,1279.0,-1700.0,16382.0,14324.0,13937.0,17523.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068190.1261659,70,1398.0,-1683.0,16357.0,13294.0,13756.0,18827.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068190.335476,70,1119.0,-1550.0,16299.0,14739.0,14467.0,18043.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068190.514677,70,1239.0,-1564.0,16141.0,13559.0,13797.0,18392.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068190.726027,70,1302.0,-2023.0,16105.0,14305.0,14190.0,17903.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068190.9676208,70,1224.0,-1531.0,16408.0,13959.0,14227.0,18356.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068191.148133,70,1398.0,-1672.0,15932.0,13584.0,14094.0,18418.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068191.355788,70,1107.0,-1996.0,16185.0,14501.0,14297.0,18441.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068191.567615,70,1908.0,-1750.0,15251.0,13182.0,13509.0,17556.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068191.7450619,70,2095.0,-1371.0,16266.0,14569.0,14468.0,17650.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068191.955512,70,2172.0,-1398.0,16003.0,13480.0,13776.0,17456.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068192.165848,70,2199.0,-1616.0,16045.0,13777.0,13927.0,17209.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068192.347569,70,2479.0,-1376.0,16422.0,14248.0,14394.0,17865.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068192.557104,70,2352.0,-1482.0,15830.0,13287.0,13527.0,17371.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068192.766529,70,2207.0,-1374.0,16161.0,14418.0,14461.0,17514.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068192.9446201,70,2431.0,-1346.0,16283.0,13586.0,13962.0,18325.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068193.155935,70,2503.0,-1286.0,16485.0,14422.0,14599.0,17524.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068193.367336,70,2304.0,-1358.0,16089.0,13867.0,13804.0,17112.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068193.547258,70,1810.0,-1387.0,16060.0,13831.0,14222.0,17460.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068193.7575998,70,1652.0,-1703.0,16233.0,14124.0,14402.0,17695.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068193.9677892,70,2047.0,-1367.0,16001.0,14180.0,14174.0,18287.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068194.14608,70,1710.0,-1496.0,16240.0,13858.0,13956.0,17867.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068194.357171,70,1443.0,-1399.0,16274.0,14227.0,14265.0,17789.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068194.565861,70,1231.0,-1402.0,16146.0,14020.0,14550.0,18222.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068194.746687,70,1394.0,-1975.0,15050.0,13550.0,13999.0,17780.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068194.955676,70,1051.0,-1767.0,15713.0,15051.0,14847.0,18091.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068195.164999,70,407.0,-727.0,15678.0,14900.0,14254.0,17647.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068195.374332,70,897.0,-957.0,16760.0,15009.0,14725.0,17926.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068195.585715,70,2102.0,160.0,16657.0,11840.0,12479.0,15947.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068195.7656589,70,1604.0,-1330.0,15944.0,15387.0,13626.0,15373.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068195.975317,70,1919.0,-1523.0,16308.0,11618.0,12529.0,17637.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068196.1850882,70,653.0,-3168.0,16215.0,14570.0,14215.0,18209.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068196.3658152,70,2304.0,-1132.0,15124.0,12669.0,13497.0,16247.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068196.575748,70,1395.0,-1523.0,15583.0,13735.0,15295.0,17515.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068196.784807,70,1075.0,27.0,16017.0,14893.0,14898.0,18770.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068196.965347,70,1031.0,-787.0,14993.0,15864.0,14056.0,16130.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068197.1760201,70,1419.0,-745.0,15810.0,12737.0,13554.0,18282.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068197.38557,70,1251.0,-851.0,16060.0,16246.0,13828.0,15203.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068197.564548,70,1960.0,-194.0,15875.0,11647.0,12376.0,16155.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068197.774692,70,645.0,-1768.0,14732.0,14550.0,15041.0,17735.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068197.9858809,70,403.0,-3026.0,17754.0,10429.0,11722.0,18103.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068198.1660662,70,593.0,-2836.0,14999.0,13376.0,14073.0,17903.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068198.374649,70,1683.0,-2823.0,15539.0,11865.0,13051.0,15459.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068198.585912,70,2092.0,-1828.0,17916.0,14068.0,14891.0,18707.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068198.76584,70,1003.0,-2007.0,15929.0,14489.0,13788.0,17835.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068198.974607,70,831.0,-753.0,16827.0,12851.0,12679.0,16977.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068199.186002,70,815.0,-805.0,15042.0,14716.0,14480.0,15729.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068199.365015,70,2364.0,-839.0,15476.0,11356.0,13251.0,16634.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068199.6067991,70,2636.0,-289.0,16943.0,14224.0,13722.0,15471.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068199.815783,70,486.0,-2820.0,15273.0,11935.0,12438.0,17354.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068199.995528,70,2061.0,-2647.0,15824.0,12618.0,13905.0,16905.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068200.205011,70,3021.0,-2148.0,15605.0,11755.0,13893.0,19323.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068200.415678,70,1526.0,-2336.0,19474.0,12335.0,13890.0,18060.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068200.595948,70,1054.0,-1250.0,15312.0,13687.0,14590.0,16781.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068200.805438,70,1466.0,-1500.0,16555.0,14921.0,14709.0,17717.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068201.015678,70,2228.0,-417.0,15624.0,15168.0,13859.0,16116.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068201.202069,70,2455.0,-483.0,15024.0,12601.0,12256.0,14078.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068201.404605,70,2054.0,-579.0,17216.0,13137.0,14704.0,18651.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068201.614613,70,-713.0,-2885.0,14039.0,15594.0,15120.0,18002.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068201.795795,70,1526.0,-2105.0,14610.0,10637.0,12676.0,15402.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068202.005965,70,2280.0,-965.0,16227.0,15939.0,14382.0,16850.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068202.215639,70,2215.0,-1595.0,15722.0,13168.0,13033.0,16643.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068202.3946009,70,1370.0,-2206.0,15614.0,11864.0,13022.0,15179.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068202.6063871,70,47.0,-2.0,14362.0,14206.0,17252.0,21580.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068202.81569,70,1730.0,-1562.0,16070.0,16481.0,16552.0,18421.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068202.9956388,70,1650.0,-1127.0,15868.0,14110.0,13272.0,16683.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068203.20591,70,1763.0,-1050.0,17013.0,15013.0,13760.0,17488.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068203.414579,70,-1154.0,-2040.0,15518.0,11330.0,14248.0,20605.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068203.594615,70,-1795.0,-2412.0,16464.0,13001.0,13771.0,17420.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068203.805279,70,-2239.0,-5355.0,15067.0,10329.0,11074.0,15896.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068204.0146508,70,-1770.0,-5833.0,15081.0,10970.0,12316.0,17668.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068204.224605,70,-995.0,-5301.0,15532.0,10025.0,12663.0,18919.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068204.404615,70,-488.0,-4688.0,15660.0,12386.0,13694.0,17908.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068204.616005,70,-392.0,-4475.0,15645.0,11176.0,12518.0,17491.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068204.8247452,70,-589.0,-4742.0,15472.0,11567.0,13153.0,17334.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068205.0046558,70,-1296.0,-4872.0,14873.0,11373.0,13276.0,18373.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068205.215987,70,-1342.0,-4192.0,15558.0,11814.0,12886.0,17531.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068205.425493,70,-1555.0,-5052.0,15990.0,12626.0,13769.0,18074.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068205.604589,70,-1644.0,-4175.0,15867.0,11092.0,12822.0,17743.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068205.817811,70,-1091.0,-2905.0,15878.0,13924.0,14468.0,18053.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068206.027307,70,-1364.0,-2063.0,15071.0,12605.0,13092.0,18016.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068206.207257,70,773.0,787.0,16587.0,15442.0,13465.0,14487.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068206.415959,70,607.0,793.0,16402.0,14325.0,14089.0,17892.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068206.655983,70,653.0,723.0,16640.0,17040.0,14248.0,15580.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068206.8052812,70,1694.0,587.0,16046.0,13883.0,14306.0,17082.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068207.0156841,70,1807.0,-1274.0,16223.0,15530.0,14426.0,16631.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068207.22511,70,1009.0,-499.0,17117.0,14973.0,14710.0,17830.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068207.40591,70,212.0,-1001.0,17125.0,14646.0,14934.0,18050.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068207.615594,70,919.0,-1600.0,16104.0,13286.0,14467.0,19375.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068207.825776,70,488.0,-2649.0,15646.0,13021.0,13612.0,17897.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068208.004647,70,99.0,-1863.0,16430.0,12841.0,14602.0,17387.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068208.244621,70,1322.0,681.0,16137.0,15476.0,15335.0,16832.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068208.425689,70,885.0,464.0,17018.0,15985.0,13483.0,14829.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068208.6359072,70,451.0,771.0,16703.0,13637.0,14524.0,16538.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068208.845872,70,1455.0,1088.0,15692.0,16611.0,14718.0,15225.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068209.0247211,70,159.0,-697.0,16460.0,13721.0,13619.0,18599.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068209.234984,70,1415.0,-2857.0,17003.0,11927.0,13247.0,16059.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068209.4446778,70,887.0,-3961.0,15711.0,12043.0,14412.0,17805.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068209.6246228,70,2194.0,-2959.0,15916.0,12031.0,15516.0,18945.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068209.835083,70,749.0,-3856.0,15995.0,13080.0,13887.0,18175.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068210.045284,70,1208.0,-2849.0,16291.0,11805.0,13506.0,17494.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068210.224595,70,1903.0,-233.0,16701.0,13778.0,15349.0,16309.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068210.435921,70,1652.0,148.0,15877.0,13119.0,14724.0,18106.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068210.64537,70,1415.0,267.0,15424.0,15441.0,13344.0,14826.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068210.8568401,70,1567.0,-306.0,16193.0,13986.0,14086.0,18341.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068211.035572,70,2022.0,-667.0,16478.0,16144.0,14162.0,16963.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068211.2452888,70,1503.0,54.0,18121.0,12566.0,13432.0,16404.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068211.424265,70,-36.0,-2582.0,14281.0,13716.0,14980.0,19163.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068211.635647,70,1903.0,-2064.0,14879.0,13816.0,14656.0,17566.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068211.847302,70,2812.0,-1514.0,16787.0,13447.0,14112.0,17905.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
