timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698068436.006909,80,-2488.0,681.0,16115.0,17785.0,15871.0,19631.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068436.21698,80,-2616.0,527.0,16028.0,17687.0,15648.0,19738.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068436.39621,80,-3159.0,445.0,15743.0,17636.0,15597.0,19706.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068436.6074162,80,-4253.0,-250.0,15980.0,16513.0,14979.0,20438.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068436.817415,80,-4064.0,106.0,15865.0,17126.0,15245.0,20221.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068437.027337,80,-3186.0,2034.0,16454.0,17358.0,15894.0,20328.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068437.237704,80,-2012.0,2797.0,16402.0,19719.0,14597.0,16170.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068437.416872,80,-939.0,3234.0,15926.0,17654.0,15633.0,17829.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068437.626179,80,-357.0,2783.0,15709.0,18736.0,15954.0,16719.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068437.837692,80,-1454.0,2862.0,17385.0,19354.0,16588.0,17233.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068438.016073,80,-531.0,1327.0,17334.0,15319.0,17078.0,20402.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068438.226519,80,-219.0,-246.0,17933.0,16590.0,15570.0,19750.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068438.436184,80,410.0,1195.0,15809.0,16069.0,16203.0,20311.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068438.616243,80,1307.0,489.0,15337.0,16697.0,16824.0,16822.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068438.827182,80,1691.0,288.0,17347.0,16617.0,19473.0,21333.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068439.0365648,80,-979.0,3767.0,15566.0,17374.0,13923.0,15971.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068439.2174668,80,771.0,2434.0,14443.0,15516.0,17095.0,17687.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068439.4270291,80,991.0,1392.0,15676.0,18057.0,18206.0,22712.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068439.637491,80,2096.0,1860.0,17715.0,17645.0,17055.0,16445.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068439.8175611,80,-1580.0,-1243.0,15997.0,16294.0,17410.0,20833.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068440.026294,80,1302.0,893.0,16495.0,15786.0,17549.0,22520.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068440.2371922,80,1347.0,985.0,15454.0,16937.0,15091.0,17812.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068440.4193869,80,345.0,1823.0,20676.0,14187.0,15205.0,17019.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068440.626992,80,-2143.0,1120.0,12316.0,18689.0,16254.0,15785.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068440.836595,80,643.0,3356.0,14617.0,16799.0,17794.0,18860.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068441.017511,80,-227.0,1974.0,15090.0,16491.0,13324.0,15607.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068441.226315,80,629.0,201.0,19515.0,16114.0,15863.0,17465.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068441.437391,80,-863.0,-2234.0,14574.0,16710.0,16771.0,21343.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068441.6175041,80,1079.0,-274.0,15429.0,18968.0,16736.0,18772.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068441.8261762,80,1663.0,1482.0,16191.0,15579.0,16356.0,17447.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068442.037159,80,1376.0,2079.0,19291.0,17776.0,17456.0,18953.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068442.2164521,80,-1370.0,1703.0,15344.0,17282.0,17061.0,20057.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068442.426917,80,841.0,1524.0,17051.0,17878.0,16268.0,17134.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068442.6376638,80,623.0,1667.0,15557.0,16515.0,14767.0,17401.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068442.817646,80,2140.0,789.0,18544.0,14769.0,15572.0,16066.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068443.026401,80,-4000.0,-1372.0,13006.0,15625.0,14753.0,22869.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068443.296617,80,783.0,-615.0,15019.0,13405.0,16790.0,17387.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068443.417441,80,1628.0,579.0,15518.0,17796.0,16574.0,20844.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068443.627077,80,-2487.0,2433.0,18560.0,16282.0,13682.0,16685.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068443.837122,80,-1904.0,999.0,17950.0,17018.0,14174.0,15346.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068444.017549,80,-593.0,1624.0,15731.0,14207.0,16950.0,24599.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068444.226215,80,803.0,2455.0,16217.0,18054.0,13204.0,13935.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068444.4370189,80,1895.0,1328.0,16809.0,16586.0,17015.0,18340.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068444.6185489,80,819.0,-601.0,17851.0,18144.0,15387.0,19387.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068444.8271399,80,943.0,-567.0,15706.0,17223.0,17014.0,19728.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068445.037533,80,2793.0,379.0,18268.0,13020.0,14737.0,15388.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068445.216713,80,-3591.0,3264.0,11424.0,17397.0,13146.0,15247.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068445.427038,80,-271.0,1591.0,14610.0,14788.0,15744.0,14404.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068445.667321,80,411.0,2309.0,15052.0,18970.0,16564.0,19396.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068445.84705,80,-2056.0,503.0,14678.0,15183.0,13917.0,18111.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068446.057354,80,-785.0,-589.0,15137.0,14499.0,15651.0,17685.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068446.267338,80,-979.0,1047.0,16998.0,13413.0,13216.0,17191.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068446.476182,80,-2719.0,1778.0,15426.0,15821.0,13609.0,17770.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068446.7173839,80,-3488.0,2640.0,15575.0,18336.0,14780.0,16869.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068446.867392,80,-3529.0,3125.0,15647.0,19394.0,15288.0,17925.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068447.0470572,80,-3487.0,3247.0,15688.0,17686.0,15077.0,17237.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068447.256237,80,-3649.0,2950.0,15142.0,18495.0,13942.0,16758.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068447.466578,80,-4351.0,3375.0,15628.0,18486.0,14473.0,17654.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068447.64615,80,-3890.0,3202.0,15541.0,18729.0,15024.0,16930.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068447.857285,80,-3991.0,3335.0,15517.0,18178.0,14392.0,17853.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068448.0672631,80,-4129.0,3588.0,15356.0,18752.0,13983.0,16319.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068448.247107,80,-4081.0,3470.0,15302.0,18304.0,14694.0,17083.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068448.4567242,80,-4152.0,3575.0,15201.0,18679.0,13908.0,15937.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068448.666637,80,-4292.0,3766.0,15378.0,18096.0,14130.0,16976.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068448.847723,80,-4318.0,3710.0,15321.0,18599.0,14180.0,16251.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068449.057073,80,-4159.0,3680.0,15288.0,18695.0,14317.0,17076.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068449.267486,80,-4077.0,3409.0,15373.0,18420.0,14098.0,16503.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068449.446289,80,-4258.0,3606.0,15164.0,18115.0,14369.0,16924.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068449.656361,80,-4129.0,3437.0,15292.0,18402.0,14154.0,16481.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068449.8683171,80,-4129.0,3305.0,15359.0,18365.0,14567.0,17289.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068450.077167,80,-4244.0,3295.0,15623.0,18433.0,14526.0,17149.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068450.2870479,80,-4143.0,3264.0,15326.0,18211.0,13995.0,16572.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068450.466691,80,-4432.0,2392.0,15693.0,17931.0,14292.0,17306.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068450.677563,80,-4586.0,2461.0,15231.0,18138.0,14571.0,17613.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068450.886338,80,-4271.0,2014.0,15518.0,18354.0,14665.0,17655.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068451.067442,80,-4500.0,1947.0,15493.0,17564.0,14642.0,18514.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068451.277048,80,-4787.0,2308.0,15541.0,17921.0,14235.0,17560.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068451.487124,80,-4835.0,2056.0,15593.0,17337.0,14444.0,18769.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068451.6674662,80,-4789.0,1746.0,15186.0,17919.0,14483.0,17882.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068451.8770518,80,-5021.0,1747.0,15233.0,17806.0,14709.0,18349.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068452.086534,80,-4719.0,1763.0,15569.0,17856.0,14380.0,18152.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068452.267098,80,-4847.0,1762.0,15378.0,17494.0,14272.0,18418.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068452.477143,80,-4734.0,1572.0,15454.0,17652.0,14692.0,18402.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068452.686641,80,-4905.0,1563.0,15453.0,17730.0,14630.0,18441.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068452.866393,80,-4703.0,1666.0,15509.0,17799.0,14578.0,18423.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068453.0763469,80,-4557.0,1700.0,15410.0,17644.0,14744.0,18474.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068453.2866368,80,-4431.0,1739.0,15566.0,17644.0,14459.0,18378.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068453.467071,80,-4568.0,1735.0,15554.0,17707.0,14817.0,18416.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068453.677064,80,-4547.0,1795.0,15519.0,17629.0,14598.0,18436.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068453.887469,80,-4486.0,1019.0,15690.0,17433.0,14522.0,18709.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068454.067045,80,-4366.0,1930.0,15455.0,18432.0,14787.0,17731.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068454.30638,80,-4552.0,1482.0,15568.0,17390.0,14993.0,19396.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068454.5174642,80,-4792.0,1210.0,15455.0,17615.0,14557.0,18525.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068454.6975322,80,-4603.0,731.0,15603.0,16876.0,14738.0,19445.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068454.936312,80,-4540.0,180.0,15614.0,17083.0,14615.0,19274.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068455.4175239,80,-4558.0,133.0,15702.0,16525.0,14741.0,19997.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068455.419559,80,-4745.0,-401.0,15720.0,17083.0,15031.0,19590.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068455.536189,80,-4438.0,414.0,15601.0,16318.0,14755.0,20352.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068455.717385,80,-4379.0,283.0,15639.0,17337.0,14466.0,18678.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068455.927215,80,-4564.0,460.0,15466.0,16650.0,15128.0,19953.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068456.10636,80,-4084.0,1023.0,15905.0,17843.0,14865.0,18762.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068456.31742,80,-3719.0,1060.0,15707.0,17096.0,14964.0,19726.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068456.496735,80,-3452.0,1455.0,15852.0,18313.0,14984.0,18154.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068456.7071261,80,-2778.0,1067.0,14857.0,17769.0,14914.0,18513.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068456.917464,80,-2655.0,1960.0,16257.0,18341.0,15825.0,17866.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068457.127479,80,-2468.0,2378.0,16070.0,18137.0,15950.0,18370.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068457.307919,80,-2239.0,2095.0,15760.0,17524.0,14577.0,17748.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068457.577351,80,-2903.0,2680.0,15838.0,17767.0,14148.0,16565.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068457.7263942,80,-2761.0,2367.0,15705.0,18291.0,15961.0,17863.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068457.937125,80,-3302.0,2412.0,15914.0,18905.0,15190.0,17514.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068458.147359,80,-2702.0,2191.0,15640.0,17689.0,15226.0,18388.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068458.326428,80,-2658.0,2175.0,15854.0,17912.0,14805.0,17618.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698068458.5075321,80,-2662.0,2156.0,15990.0,18415.0,15598.0,18485.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068458.776694,80,-2519.0,2230.0,15999.0,18433.0,15824.0,18056.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068458.957238,80,-2824.0,1679.0,15935.0,18314.0,15194.0,18153.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068459.1370502,80,-2775.0,1795.0,15930.0,17777.0,15457.0,18843.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068459.347495,80,-2441.0,1879.0,16034.0,18313.0,15286.0,18086.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068459.678244,80,-2663.0,1899.0,15960.0,17829.0,15534.0,18868.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068459.796483,80,-2486.0,1947.0,15893.0,18364.0,15129.0,17630.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068459.946663,80,-2661.0,1936.0,16056.0,17659.0,15409.0,18772.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068460.1275759,80,-2351.0,1855.0,15909.0,18360.0,15179.0,17857.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068460.367146,80,-2654.0,1843.0,15956.0,17992.0,15724.0,18697.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068460.546781,80,-2677.0,1664.0,15984.0,18092.0,15075.0,18096.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068460.877461,80,-2832.0,1970.0,15847.0,17950.0,15196.0,18373.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068460.9963,80,-3150.0,1744.0,15743.0,18140.0,15377.0,18463.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068461.1473498,80,-2984.0,1959.0,16088.0,18099.0,15292.0,18407.0,130.0,15.0,130.0,15.0,0.0,2.0,0.0,0.0
1698068461.3271332,80,-3034.0,1826.0,15840.0,17989.0,15243.0,18425.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068461.5673099,80,-3058.0,1827.0,15898.0,18106.0,15215.0,18376.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068461.837786,80,-2934.0,1803.0,16035.0,18097.0,15236.0,18575.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068462.01723,80,-2925.0,1791.0,15807.0,18180.0,15287.0,18315.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068462.196509,80,-3055.0,1731.0,15940.0,17979.0,15294.0,18647.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068462.3797178,80,-2930.0,1983.0,15760.0,18065.0,15106.0,18326.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068462.527204,80,-3160.0,1635.0,15744.0,18000.0,15127.0,18401.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068462.766084,80,-3030.0,1658.0,15961.0,18127.0,15368.0,18615.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068592.3379679,80,-2241.0,6584.0,14530.0,18260.0,13673.0,13363.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068592.556994,80,-2063.0,6945.0,14687.0,19336.0,13790.0,12712.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068592.75859,80,-1423.0,6346.0,15130.0,18547.0,14640.0,13259.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068592.968555,80,-451.0,5576.0,15121.0,18647.0,15059.0,13191.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068593.178495,80,83.0,5072.0,15820.0,18721.0,15584.0,14122.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068593.359698,80,989.0,4015.0,15843.0,20595.0,16062.0,13950.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068593.568575,80,793.0,2154.0,15882.0,17670.0,16723.0,14052.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068593.780637,80,1504.0,2254.0,15915.0,17243.0,17483.0,14658.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068593.96032,80,1778.0,2269.0,15993.0,17025.0,16276.0,13626.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068594.170434,80,1727.0,1708.0,16268.0,16668.0,17416.0,14932.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068594.378931,80,1580.0,1550.0,15998.0,18130.0,16845.0,14186.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068594.5585508,80,1440.0,1915.0,15931.0,17142.0,17386.0,14882.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068594.770424,80,1784.0,1838.0,15961.0,17284.0,17161.0,14239.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068594.981214,80,1884.0,1900.0,15985.0,17769.0,17406.0,14296.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068595.160631,80,1983.0,1947.0,16063.0,17280.0,17667.0,14671.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068595.37046,80,1966.0,2324.0,15876.0,17823.0,16918.0,13877.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068595.578017,80,1871.0,2882.0,16130.0,17867.0,17087.0,14385.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068595.7610788,80,1660.0,2877.0,15964.0,18560.0,16769.0,13971.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068595.9682121,80,1614.0,3109.0,15896.0,18364.0,16859.0,14107.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068596.1804461,80,1484.0,2490.0,16164.0,17408.0,16381.0,13528.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698068596.3603091,80,1955.0,3708.0,15739.0,17233.0,16363.0,13629.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068596.570458,80,1736.0,3455.0,15715.0,18340.0,16626.0,13830.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068596.7905731,80,1624.0,3570.0,15849.0,18162.0,16574.0,13998.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068596.988848,80,1903.0,3775.0,15962.0,17789.0,16260.0,13744.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068597.198945,80,2199.0,3666.0,15583.0,17875.0,16622.0,13935.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698068597.410528,80,2183.0,3900.0,15803.0,17910.0,16278.0,13491.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068597.590435,80,2125.0,3400.0,15678.0,17141.0,16617.0,13683.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068597.798955,80,2348.0,3321.0,15455.0,17623.0,15955.0,13279.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068598.0090241,80,1966.0,3789.0,15844.0,17748.0,16619.0,14020.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068598.1908731,80,1944.0,3687.0,15701.0,17144.0,16035.0,13468.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068598.398437,80,1995.0,3567.0,15733.0,18152.0,16675.0,14129.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068598.608972,80,2063.0,3677.0,15776.0,17415.0,16299.0,13624.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068598.7892919,80,1675.0,3596.0,15863.0,18198.0,16711.0,14059.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068598.998991,80,2031.0,3341.0,15815.0,17546.0,16381.0,13677.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068599.20894,80,1866.0,3375.0,15779.0,18086.0,16567.0,13938.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068599.388729,80,1963.0,3415.0,15752.0,17614.0,16516.0,13760.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068599.599024,80,2084.0,3463.0,15812.0,17960.0,16558.0,13843.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068599.809516,80,1711.0,3481.0,15633.0,17352.0,16441.0,13731.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068599.9890661,80,1747.0,3510.0,15822.0,18582.0,16493.0,13987.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068600.197935,80,1687.0,3583.0,15864.0,18413.0,16289.0,13820.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068600.40876,80,1718.0,3558.0,15772.0,18216.0,16394.0,13925.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068600.588902,80,1507.0,3653.0,15892.0,18501.0,16572.0,13874.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068600.799608,80,1719.0,3604.0,15779.0,18352.0,16694.0,14045.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068601.010828,80,1588.0,3705.0,15778.0,17801.0,16198.0,13646.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068601.190346,80,1598.0,3408.0,15798.0,17805.0,16438.0,13853.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068601.42878,80,1479.0,3296.0,15711.0,18598.0,16508.0,13867.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068601.6405501,80,1547.0,3497.0,15698.0,18535.0,16551.0,14112.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068601.8205562,80,1403.0,3447.0,15840.0,18165.0,16333.0,13810.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068602.0288339,80,1572.0,3512.0,15861.0,18064.0,16510.0,13930.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068602.238219,80,1294.0,3700.0,15993.0,18717.0,16395.0,13985.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068602.417867,80,1371.0,3583.0,15753.0,18446.0,16390.0,13978.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068602.628689,80,1411.0,3722.0,15790.0,18166.0,16302.0,13881.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068602.838583,80,1316.0,3466.0,15797.0,18150.0,16441.0,13864.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068603.0189838,80,1551.0,3305.0,15734.0,18741.0,16841.0,14284.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068603.2304568,80,1579.0,3562.0,15848.0,18128.0,16396.0,13807.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068603.440449,80,1628.0,3450.0,15884.0,17771.0,16618.0,13924.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698068603.618895,80,1907.0,3556.0,15779.0,18185.0,16499.0,13849.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
