timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698058167.931045,50,2991.0,-1335.0,15867.0,9897.0,11056.0,12866.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058168.1414618,50,2775.0,-1316.0,15975.0,10467.0,11454.0,13004.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058168.351037,50,2545.0,-1503.0,16242.0,9741.0,10941.0,12635.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058168.531487,50,1755.0,-1019.0,16474.0,10840.0,11627.0,13197.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058168.741384,50,225.0,-1682.0,15967.0,11199.0,11504.0,13655.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058168.9511828,50,47.0,-597.0,16209.0,10143.0,11271.0,13857.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058169.131043,50,-142.0,-183.0,16400.0,12491.0,10951.0,12207.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058169.341443,50,23.0,-25.0,16161.0,10743.0,10940.0,13606.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058169.551122,50,-373.0,282.0,16467.0,12291.0,10918.0,11980.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058169.7610931,50,236.0,261.0,16373.0,10697.0,11317.0,14000.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058169.941438,50,461.0,-363.0,15690.0,11695.0,11400.0,13118.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058170.151026,50,170.0,-2035.0,16407.0,10550.0,11294.0,14050.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058170.361006,50,1432.0,-1408.0,16189.0,10282.0,11435.0,14547.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058170.5413752,50,2090.0,-1399.0,16646.0,10574.0,11301.0,12480.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058170.751008,50,1555.0,259.0,15421.0,10732.0,11533.0,13463.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058170.961432,50,1136.0,1227.0,16106.0,12770.0,11487.0,11855.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058171.1414418,50,977.0,119.0,16230.0,10895.0,11306.0,13662.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058171.350978,50,1631.0,-56.0,16715.0,11493.0,11231.0,12669.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058171.561939,50,1512.0,603.0,15922.0,11747.0,12030.0,13257.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058171.7424688,50,1600.0,106.0,16300.0,11064.0,11231.0,12359.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058171.951037,50,1411.0,521.0,16294.0,11272.0,11754.0,13309.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058172.161315,50,1579.0,429.0,16315.0,11751.0,11552.0,12852.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058172.3413591,50,2175.0,-208.0,16080.0,10575.0,11398.0,12847.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058172.550981,50,2071.0,-8.0,16122.0,11669.0,11587.0,12835.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058172.761322,50,2058.0,-65.0,15991.0,11088.0,11604.0,12971.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058172.94167,50,2132.0,-1054.0,15955.0,10812.0,11528.0,12719.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058173.1510792,50,1943.0,-581.0,16674.0,10894.0,11765.0,13841.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058173.361593,50,1448.0,-300.0,16108.0,11309.0,11432.0,12672.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058173.541366,50,1200.0,-517.0,16141.0,11065.0,11686.0,13984.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058173.750984,50,1030.0,-504.0,16186.0,11336.0,11776.0,13691.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058173.9613562,50,559.0,-237.0,16134.0,11131.0,11900.0,13311.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058174.1713471,50,797.0,-484.0,16498.0,11063.0,11774.0,13774.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058174.380918,50,821.0,-469.0,16176.0,11546.0,11626.0,13439.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058174.591151,50,747.0,-304.0,16318.0,10920.0,11535.0,13722.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058174.771278,50,749.0,-665.0,16229.0,11640.0,11655.0,13524.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058174.9812222,50,667.0,-395.0,16451.0,10947.0,11490.0,13975.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058175.1911721,50,623.0,-448.0,16257.0,11326.0,11808.0,13322.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058175.371265,50,601.0,-597.0,16480.0,11226.0,11701.0,13915.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058175.580925,50,349.0,-462.0,16277.0,11240.0,11724.0,13895.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058175.791718,50,240.0,-575.0,16312.0,11394.0,11724.0,13687.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058175.971301,50,356.0,-579.0,16317.0,10996.0,11502.0,14325.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058176.181,50,454.0,-581.0,16343.0,11464.0,11731.0,13600.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058176.3911319,50,384.0,-605.0,16292.0,10984.0,11448.0,14147.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058176.571321,50,298.0,-601.0,16374.0,11380.0,11763.0,13723.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058176.781337,50,523.0,-919.0,16127.0,11207.0,11569.0,14080.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058176.990965,50,338.0,314.0,16416.0,11464.0,11214.0,13359.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058177.171418,50,368.0,1751.0,16384.0,12343.0,11249.0,12466.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058177.380941,50,471.0,1628.0,16374.0,12073.0,11536.0,13025.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058177.5912352,50,-147.0,695.0,15928.0,12306.0,11077.0,12401.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058177.771809,50,180.0,-1234.0,15328.0,10664.0,10912.0,14102.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058177.9809299,50,243.0,-2573.0,16056.0,10844.0,11490.0,14458.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058178.1912951,50,1387.0,-2661.0,16368.0,9997.0,11229.0,13417.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058178.401222,50,2399.0,-404.0,15815.0,10017.0,11119.0,13133.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058178.61094,50,1803.0,-203.0,16377.0,12398.0,10828.0,11134.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058178.7912822,50,1844.0,-1426.0,16906.0,8905.0,10084.0,11546.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058179.0010118,50,-120.0,154.0,15536.0,12113.0,9440.0,10407.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058179.210907,50,1131.0,106.0,15178.0,9971.0,10665.0,12218.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058179.391666,50,2802.0,-385.0,15868.0,9870.0,10267.0,11449.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058179.6009212,50,1779.0,146.0,18302.0,11536.0,13049.0,15289.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058179.811068,50,-1003.0,-3607.0,16305.0,9160.0,9419.0,12858.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058179.990892,50,342.0,-1643.0,15658.0,9770.0,9823.0,10862.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058180.201015,50,2192.0,-409.0,15551.0,8725.0,10133.0,15505.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058180.411022,50,1119.0,-747.0,17653.0,12599.0,11405.0,12305.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058180.5917559,50,-609.0,-1398.0,18300.0,11553.0,10857.0,13729.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058180.800998,50,1864.0,-1047.0,15286.0,11884.0,11654.0,13549.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058181.041198,50,2047.0,-1198.0,14887.0,9038.0,9908.0,10554.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058181.191299,50,2311.0,-1243.0,18900.0,10759.0,11520.0,14099.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058181.400968,50,-733.0,-1543.0,17700.0,10585.0,9763.0,12827.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058181.611558,50,885.0,-1451.0,15323.0,9184.0,10906.0,12715.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058181.791224,50,2607.0,-38.0,15883.0,9915.0,10067.0,10183.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058182.000592,50,843.0,-2003.0,17536.0,10390.0,10806.0,12967.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058182.2109241,50,1344.0,-354.0,18303.0,9885.0,10416.0,13857.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058182.3911881,50,2046.0,-1500.0,15182.0,11735.0,9976.0,10738.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058182.630931,50,3156.0,-731.0,16096.0,8208.0,9695.0,11555.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058182.841032,50,1519.0,-3152.0,15496.0,11368.0,10531.0,11675.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058183.0519152,50,2644.0,-1887.0,16599.0,7561.0,8337.0,11418.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058183.230931,50,3751.0,-1235.0,15547.0,10346.0,12030.0,14220.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058183.4408998,50,3564.0,-1211.0,15243.0,9803.0,10657.0,12771.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058183.651185,50,206.0,1936.0,18754.0,12076.0,12423.0,12768.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058183.8310509,50,-2873.0,3172.0,16286.0,12233.0,9584.0,10009.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058184.041007,50,-1035.0,2538.0,14251.0,10709.0,10945.0,13354.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058184.2216458,50,-277.0,2669.0,15418.0,11642.0,9885.0,10702.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058184.430914,50,1123.0,3721.0,16577.0,11162.0,10713.0,11136.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058184.640929,50,1532.0,941.0,16024.0,12224.0,11416.0,12640.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058184.821796,50,182.0,-2735.0,17999.0,10906.0,10169.0,12891.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058185.030942,50,577.0,-653.0,14512.0,8347.0,9417.0,12271.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058185.2409148,50,198.0,-1327.0,15771.0,10457.0,10294.0,11077.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058185.4216151,50,-1660.0,1274.0,18039.0,9735.0,9831.0,12926.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058185.630886,50,-25.0,2218.0,17556.0,11890.0,9350.0,10493.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058185.841181,50,37.0,811.0,15755.0,10648.0,10145.0,12741.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058186.021751,50,2093.0,-1064.0,19194.0,9946.0,10536.0,11199.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058186.2308722,50,-4021.0,-3793.0,12968.0,10745.0,9965.0,14738.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058186.440875,50,1036.0,-975.0,14300.0,8573.0,10409.0,11779.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058186.621609,50,2783.0,-1291.0,17063.0,11708.0,10931.0,11136.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058186.830926,50,-1099.0,2372.0,16810.0,10021.0,9866.0,13364.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058187.0411701,50,643.0,1920.0,14139.0,11783.0,10402.0,12465.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058187.221744,50,1595.0,-1151.0,15176.0,9829.0,9930.0,13335.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058187.431295,50,279.0,-497.0,19045.0,10098.0,10423.0,11316.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058187.64254,50,440.0,-488.0,15633.0,9100.0,9652.0,13656.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058187.8215551,50,2933.0,-1680.0,15702.0,11826.0,11021.0,15561.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058188.030949,50,-197.0,-1718.0,22592.0,9246.0,9752.0,10950.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058188.2412782,50,-527.0,-685.0,17014.0,12672.0,9806.0,10925.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058188.4212089,50,1312.0,-20.0,15847.0,10549.0,10829.0,12462.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058188.630899,50,2878.0,-1594.0,18439.0,10602.0,10668.0,11895.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058188.842732,50,-469.0,-1799.0,12649.0,10781.0,10789.0,13490.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058189.021181,50,1415.0,-1731.0,14996.0,8722.0,9653.0,10905.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058189.230888,50,759.0,-1778.0,16412.0,12029.0,12452.0,12700.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058189.441214,50,-511.0,-399.0,15805.0,10665.0,10381.0,15027.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058189.621079,50,629.0,1578.0,16333.0,11153.0,10900.0,12122.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058189.830939,50,-127.0,-256.0,15000.0,10455.0,10573.0,14875.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058190.0412722,50,395.0,-1013.0,16914.0,11361.0,11319.0,13149.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058190.221212,50,488.0,-791.0,16485.0,11481.0,11494.0,12126.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058190.430876,50,709.0,-301.0,16465.0,10264.0,10978.0,14690.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058190.641516,50,677.0,-631.0,16036.0,12000.0,11340.0,12750.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058190.821203,50,639.0,-603.0,16240.0,9633.0,10657.0,13926.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058191.030912,50,267.0,-615.0,16368.0,11965.0,11446.0,12910.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058191.242326,50,525.0,-903.0,16327.0,10676.0,11065.0,13068.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058191.451171,50,479.0,-943.0,16228.0,11210.0,11649.0,13723.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058191.661419,50,785.0,-749.0,16504.0,11285.0,11918.0,14079.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058191.841271,50,543.0,-765.0,16215.0,10470.0,11436.0,13758.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058192.051636,50,495.0,-867.0,16291.0,11641.0,11210.0,13129.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058192.260859,50,457.0,-799.0,16242.0,10334.0,11161.0,14307.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058192.4412642,50,382.0,-919.0,16168.0,11727.0,11554.0,13314.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058192.6515698,50,326.0,-779.0,16425.0,10710.0,11237.0,14180.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058192.860888,50,428.0,-787.0,16255.0,11114.0,11607.0,13704.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058193.041322,50,502.0,-621.0,16398.0,11286.0,11732.0,13779.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058193.251183,50,441.0,-525.0,16268.0,10689.0,11383.0,14058.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058193.460857,50,428.0,-683.0,16305.0,11506.0,11554.0,13625.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058193.641543,50,376.0,-525.0,16330.0,10850.0,11415.0,14079.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058193.851167,50,245.0,-633.0,16441.0,11584.0,11660.0,13386.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058194.060896,50,235.0,-541.0,16334.0,10945.0,11377.0,14225.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058194.2412472,50,274.0,-683.0,16242.0,11273.0,11548.0,13702.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058194.451546,50,204.0,-631.0,16317.0,11137.0,11560.0,13965.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058194.661289,50,202.0,-541.0,16296.0,11125.0,11630.0,13992.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058194.8411078,50,-10.0,-657.0,16179.0,11312.0,11660.0,13812.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058195.0511332,50,88.0,-641.0,16356.0,10907.0,11483.0,14017.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058195.2608,50,291.0,-581.0,16267.0,11417.0,11697.0,13670.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058195.442181,50,-254.0,-763.0,16147.0,10879.0,11386.0,14006.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058195.681843,50,245.0,-657.0,16439.0,10945.0,11346.0,14184.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058195.8609018,50,481.0,-531.0,16253.0,11579.0,11539.0,13251.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058196.041429,50,3.0,-545.0,16147.0,10658.0,11380.0,14102.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058196.2512522,50,339.0,-757.0,16502.0,11524.0,11718.0,13394.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058196.460856,50,607.0,-675.0,16281.0,10895.0,11413.0,14021.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058196.641481,50,661.0,-496.0,16156.0,11247.0,11674.0,13846.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058196.851125,50,553.0,-611.0,16257.0,11149.0,11844.0,13596.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058197.060952,50,445.0,-617.0,16387.0,10863.0,11376.0,14088.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058197.242206,50,295.0,-641.0,16344.0,11378.0,11661.0,13422.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058197.451078,50,569.0,-767.0,16331.0,10784.0,11523.0,14072.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058197.661231,50,1021.0,-581.0,16235.0,11390.0,11742.0,13389.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058197.8412452,50,1046.0,-591.0,16229.0,10982.0,11609.0,13721.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058198.081167,50,985.0,-557.0,16257.0,11202.0,11772.0,13555.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058198.260886,50,949.0,-471.0,16254.0,11236.0,11670.0,13448.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058198.441211,50,947.0,-477.0,16373.0,10963.0,11611.0,13893.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058198.651953,50,655.0,-613.0,16174.0,11557.0,11631.0,13352.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058198.860807,50,479.0,-456.0,16069.0,10908.0,11416.0,14068.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058199.0707169,50,813.0,-981.0,16344.0,11003.0,11627.0,13591.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058199.2508101,50,1235.0,-989.0,15938.0,10765.0,11583.0,13675.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058199.46099,50,1251.0,-701.0,16216.0,11189.0,11603.0,13968.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058199.641386,50,275.0,-701.0,16183.0,10614.0,11316.0,14107.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058199.8515391,50,843.0,645.0,15139.0,11235.0,11850.0,13623.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058200.0909982,50,-497.0,-214.0,16311.0,11381.0,11213.0,13692.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058200.2707748,50,-484.0,-481.0,16370.0,11074.0,11429.0,14223.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058200.481122,50,-771.0,-611.0,16127.0,11797.0,11321.0,13338.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058200.691255,50,-529.0,-629.0,16313.0,10735.0,11194.0,14192.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058200.871251,50,-286.0,-725.0,16195.0,11582.0,11694.0,13527.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058201.081142,50,-192.0,-677.0,16265.0,11031.0,11362.0,14192.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058201.2908359,50,-593.0,-639.0,16353.0,11249.0,11451.0,13712.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058201.470753,50,-185.0,-695.0,16254.0,11372.0,11703.0,13877.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058201.68155,50,-255.0,-695.0,16275.0,10987.0,11277.0,14137.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058201.890816,50,-305.0,-771.0,16255.0,11361.0,11607.0,13815.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058202.070788,50,-226.0,-857.0,16350.0,10856.0,11301.0,14338.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058202.281499,50,-401.0,-745.0,16273.0,11458.0,11476.0,13733.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058202.490762,50,-363.0,-835.0,16395.0,10971.0,11367.0,14215.0,90.0,5.0,90.0,5.0,0.0,2.0,0.0,0.0
1698058202.671181,50,-703.0,-1036.0,16206.0,11099.0,11298.0,13951.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058202.881549,50,51.0,-1040.0,16375.0,11126.0,11381.0,14094.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058203.0908198,50,-629.0,-587.0,16192.0,11172.0,11379.0,14136.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058203.2707438,50,-729.0,-787.0,16384.0,11179.0,11251.0,13859.0,100.0,15.0,100.0,15.0,0.0,2.0,0.0,0.0
1698058203.4810472,50,-865.0,-911.0,16149.0,11038.0,11252.0,14214.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058203.691183,50,-569.0,-751.0,16320.0,11339.0,11569.0,13859.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058203.871355,50,-619.0,-1064.0,16159.0,10873.0,11198.0,14427.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058204.0810928,50,-653.0,-921.0,16299.0,11329.0,11463.0,13754.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058204.290798,50,-769.0,-899.0,16267.0,11059.0,11377.0,14240.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058204.50073,50,-601.0,-999.0,16209.0,11167.0,11331.0,13955.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058204.711639,50,-555.0,-995.0,16202.0,11104.0,11374.0,13997.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058204.920792,50,-643.0,-901.0,16247.0,10954.0,11312.0,14272.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058205.101166,50,-497.0,-1035.0,16196.0,11263.0,11326.0,13854.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058205.311707,50,-853.0,-883.0,16337.0,10876.0,11221.0,14287.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058205.5207639,50,-651.0,-1035.0,16301.0,11246.0,11375.0,13931.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058205.701373,50,-879.0,-1127.0,16290.0,10896.0,11119.0,14120.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058205.911361,50,-721.0,-1003.0,16437.0,11051.0,11302.0,14181.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058206.1207728,50,-997.0,-1007.0,16130.0,11204.0,11390.0,14105.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058206.301187,50,-1013.0,-1063.0,16224.0,10925.0,11126.0,14050.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698058206.511339,50,-1028.0,-1019.0,16259.0,11181.0,11381.0,13937.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
