timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698069974.920875,90,2317.0,567.0,16395.0,17924.0,20642.0,20666.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069975.1307812,90,1895.0,517.0,16334.0,18119.0,20335.0,20936.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069975.342008,90,2164.0,645.0,16197.0,17757.0,20191.0,20401.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069975.5216432,90,2268.0,675.0,16327.0,17422.0,20603.0,20097.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069975.730844,90,2089.0,452.0,16260.0,17953.0,20807.0,20744.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069975.9415069,90,1979.0,487.0,16025.0,17429.0,20453.0,20189.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069976.1216621,90,1923.0,458.0,16195.0,17784.0,20503.0,20627.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069976.33168,90,1955.0,323.0,16145.0,17526.0,20760.0,21126.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069976.540869,90,2030.0,409.0,16120.0,18049.0,20236.0,20071.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069976.721601,90,1958.0,699.0,16141.0,17509.0,20718.0,20734.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069976.932178,90,2127.0,741.0,16482.0,17864.0,20696.0,20235.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069977.1417809,90,2167.0,490.0,16302.0,17965.0,20529.0,20741.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069977.351711,90,2101.0,965.0,15936.0,17155.0,20574.0,21270.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069977.530847,90,2210.0,140.0,16058.0,17851.0,20474.0,21125.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069977.740835,90,1286.0,-669.0,15639.0,15877.0,20049.0,21186.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069977.9516668,90,300.0,-1531.0,16222.0,17866.0,19961.0,23150.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069978.131763,90,949.0,-1402.0,16221.0,15531.0,18571.0,22792.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069978.341628,90,1172.0,-967.0,16205.0,17396.0,20587.0,20996.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069978.551228,90,1595.0,-735.0,16317.0,15866.0,19642.0,22810.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069978.730828,90,1478.0,-488.0,16276.0,18164.0,19790.0,20527.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069978.94117,90,1947.0,198.0,16082.0,16919.0,20416.0,20973.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069979.153378,90,2158.0,1062.0,16076.0,18684.0,19816.0,19424.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069979.3316422,90,1807.0,1058.0,16007.0,17971.0,20530.0,21055.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069979.5415459,90,1302.0,1426.0,16397.0,18747.0,19712.0,19808.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069979.7532868,90,1094.0,2517.0,16318.0,18611.0,20107.0,19220.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069979.931157,90,1418.0,2764.0,16362.0,22908.0,19688.0,19981.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069980.141797,90,785.0,1912.0,16280.0,19132.0,17829.0,19047.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069980.351531,90,971.0,2474.0,15917.0,19119.0,18235.0,17567.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069980.531594,90,1005.0,505.0,16446.0,18628.0,20335.0,20042.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069980.741593,90,749.0,911.0,16019.0,18951.0,19349.0,20982.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069980.9515781,90,727.0,215.0,16496.0,17793.0,20023.0,21519.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069981.1308432,90,881.0,228.0,16101.0,16436.0,19880.0,22091.0,130.0,5.0,130.0,5.0,0.0,2.0,0.0,0.0
1698069988.932287,90,1487.0,1318.0,16067.0,19192.0,20323.0,19974.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069989.141302,90,1491.0,1470.0,16237.0,18702.0,20992.0,21347.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069989.351681,90,1150.0,1672.0,16790.0,18941.0,20230.0,20340.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069989.5317678,90,1672.0,1083.0,15980.0,18559.0,19586.0,19694.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069989.74201,90,1239.0,1106.0,16448.0,18618.0,20261.0,20695.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069989.951705,90,1119.0,1195.0,16414.0,18489.0,20813.0,21343.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069990.160942,90,821.0,199.0,16078.0,18571.0,20238.0,20836.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069990.343602,90,1307.0,967.0,16356.0,17959.0,20555.0,20536.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069990.551763,90,2146.0,809.0,16057.0,18603.0,20122.0,21514.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069990.761653,90,2375.0,753.0,15775.0,17873.0,20348.0,20184.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069990.941586,90,2071.0,1163.0,16457.0,17674.0,19978.0,19058.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069991.151669,90,1983.0,1531.0,16064.0,18425.0,21126.0,19980.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069991.360869,90,1915.0,1387.0,16046.0,18483.0,20487.0,20292.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069991.541603,90,1683.0,1715.0,16140.0,18465.0,20256.0,20466.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069991.751738,90,1463.0,657.0,15548.0,18522.0,19892.0,20291.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069991.9617949,90,1472.0,-274.0,16511.0,17782.0,20642.0,19865.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069992.141296,90,1616.0,-565.0,16383.0,18786.0,20747.0,20541.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069992.350976,90,1682.0,152.0,15916.0,17640.0,19624.0,22211.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069992.561019,90,-318.0,-985.0,15398.0,17601.0,19187.0,22162.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069992.7419062,90,-2043.0,-571.0,17471.0,17123.0,19630.0,23621.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069992.9516501,90,-1234.0,-919.0,16155.0,19094.0,20374.0,22166.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069993.162044,90,-1155.0,-1128.0,16597.0,15828.0,20125.0,23446.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069993.342016,90,601.0,-1263.0,16297.0,19181.0,20189.0,21175.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069993.551013,90,1462.0,-601.0,16064.0,16142.0,18409.0,22884.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069993.7910628,90,1935.0,-625.0,16263.0,17569.0,19288.0,20186.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069993.941185,90,2278.0,-1415.0,16050.0,14468.0,19294.0,20518.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069994.151777,90,2264.0,-1471.0,16000.0,17907.0,22053.0,21799.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069994.390975,90,1970.0,-955.0,16231.0,15384.0,19259.0,23355.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069994.571216,90,2206.0,-555.0,16156.0,17384.0,20565.0,19969.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069994.780937,90,2245.0,-929.0,16104.0,15916.0,19881.0,22267.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069994.991691,90,2222.0,-527.0,16088.0,17249.0,21130.0,21106.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069995.172058,90,2218.0,-783.0,16413.0,15893.0,20371.0,20867.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069995.381552,90,2055.0,-417.0,16138.0,17688.0,21352.0,20881.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069995.590971,90,2164.0,-729.0,16131.0,16977.0,20156.0,22683.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069995.772059,90,1735.0,-899.0,16307.0,16752.0,20281.0,20846.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069995.981709,90,2452.0,-751.0,16309.0,15632.0,20067.0,21978.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069996.191689,90,2759.0,-1011.0,15912.0,17559.0,21586.0,21212.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069996.3719192,90,2649.0,-1427.0,16069.0,15176.0,19431.0,21595.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069996.5809832,90,2812.0,-1812.0,15967.0,15919.0,19725.0,21024.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069996.791739,90,2609.0,-1512.0,15957.0,15755.0,20703.0,22584.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069996.971245,90,2784.0,-1871.0,15981.0,15521.0,20606.0,21216.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069997.1818771,90,2519.0,-1874.0,15894.0,15831.0,20280.0,21920.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069997.391687,90,2384.0,-1772.0,16028.0,15905.0,20673.0,21836.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069997.5718288,90,2335.0,-1096.0,16108.0,15917.0,20572.0,21048.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069997.780899,90,2609.0,-1959.0,15982.0,15192.0,19984.0,22150.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069997.991067,90,2690.0,-2151.0,15682.0,15821.0,20346.0,21221.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069998.171942,90,2546.0,-1646.0,15961.0,15146.0,19720.0,22342.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069998.381645,90,2653.0,-1498.0,16338.0,16199.0,20668.0,21297.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069998.591741,90,2422.0,-2074.0,16123.0,16008.0,20443.0,21590.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069998.771274,90,1944.0,-2290.0,14944.0,15137.0,19900.0,21963.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069998.981744,90,3049.0,-1878.0,15913.0,16273.0,20660.0,20995.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069999.191683,90,2345.0,-1738.0,16223.0,14437.0,18437.0,22465.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069999.370916,90,1474.0,-1856.0,16191.0,16793.0,20362.0,21718.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069999.581733,90,1367.0,-1766.0,16266.0,14982.0,18942.0,22380.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069999.792649,90,1339.0,-1779.0,16067.0,16611.0,20083.0,22254.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698069999.972433,90,1395.0,-991.0,16457.0,16522.0,20576.0,22009.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070000.181984,90,1502.0,-511.0,16377.0,17348.0,20287.0,21250.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070000.3917189,90,1314.0,-366.0,16171.0,16669.0,20096.0,21984.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070000.572051,90,1009.0,-621.0,16522.0,17557.0,20412.0,21465.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070000.780927,90,739.0,-503.0,16383.0,16782.0,20032.0,22197.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070000.990953,90,859.0,-633.0,16295.0,17231.0,20159.0,21766.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070001.172008,90,915.0,-757.0,16332.0,16682.0,19859.0,22253.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070001.383498,90,915.0,-1035.0,16139.0,17231.0,20162.0,21958.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070001.591385,90,867.0,-989.0,16263.0,16451.0,19794.0,22557.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070001.7709541,90,1078.0,-849.0,16215.0,17324.0,20671.0,21745.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070001.982738,90,913.0,-685.0,16159.0,16689.0,19983.0,22299.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070002.191043,90,1043.0,-853.0,16152.0,17122.0,20445.0,21848.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070002.372064,90,1130.0,-773.0,16229.0,16664.0,19977.0,22275.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070002.581016,90,1148.0,-713.0,16269.0,17191.0,20484.0,21585.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070002.790798,90,943.0,-619.0,16198.0,16883.0,20429.0,21884.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070003.001658,90,1227.0,-587.0,16222.0,17301.0,20635.0,21484.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070003.2110538,90,1350.0,-649.0,16276.0,16919.0,20476.0,21871.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070003.421341,90,1092.0,-621.0,16083.0,17270.0,20472.0,21670.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070003.601087,90,1135.0,-637.0,16226.0,16773.0,20210.0,22101.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070003.840986,90,1167.0,-753.0,16309.0,17026.0,20273.0,21965.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070004.021724,90,1150.0,-807.0,16287.0,16844.0,20078.0,22043.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070004.2010221,90,655.0,-1056.0,15915.0,16925.0,20177.0,21867.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070004.411351,90,999.0,-809.0,16247.0,16933.0,20594.0,21996.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070004.6214352,90,1090.0,-859.0,16299.0,16823.0,20145.0,22209.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070004.800991,90,1326.0,-851.0,16287.0,16926.0,20225.0,21951.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070005.011297,90,987.0,-761.0,16154.0,16798.0,20023.0,22021.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070005.221391,90,1135.0,-887.0,16222.0,16853.0,20118.0,22101.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070005.40092,90,1038.0,-831.0,16307.0,16836.0,20086.0,22070.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070005.610935,90,1043.0,-911.0,16110.0,16824.0,20009.0,22074.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070005.821347,90,923.0,-825.0,16284.0,16880.0,20227.0,21970.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070006.001271,90,947.0,-781.0,16287.0,16929.0,20236.0,22077.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070006.211371,90,811.0,-835.0,16304.0,16937.0,19902.0,22083.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070006.4213018,90,703.0,-813.0,16183.0,16941.0,19937.0,22089.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070006.600976,90,673.0,-845.0,16191.0,16856.0,19727.0,22241.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070006.8116832,90,-11.0,-913.0,16331.0,17147.0,19576.0,22073.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070007.0217628,90,-180.0,-1060.0,16156.0,17401.0,19118.0,22398.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070007.23146,90,-947.0,-647.0,16330.0,17390.0,18643.0,22159.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070007.440978,90,-949.0,-813.0,16310.0,17192.0,19295.0,22219.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070007.621395,90,-857.0,-907.0,16470.0,17493.0,19375.0,22623.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070007.830998,90,-927.0,-965.0,16133.0,17406.0,19546.0,22607.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070008.04147,90,-747.0,-927.0,16213.0,17145.0,19200.0,22223.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070008.2214599,90,-599.0,-863.0,16293.0,17270.0,19098.0,22142.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070008.431013,90,-703.0,-777.0,16193.0,16985.0,19457.0,22564.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070008.641031,90,-815.0,-721.0,16398.0,17757.0,19792.0,21692.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070008.821465,90,-691.0,-769.0,16210.0,16688.0,19325.0,22801.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070009.0312982,90,-663.0,-835.0,16254.0,17758.0,19005.0,21977.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070009.2409868,90,-1870.0,-1279.0,16150.0,16577.0,18188.0,22855.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070009.4223409,90,-420.0,-1827.0,16785.0,16985.0,19011.0,22005.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070009.63101,90,-1415.0,-2277.0,16288.0,15167.0,16841.0,23103.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070009.841022,90,-1291.0,-2561.0,16136.0,16209.0,18161.0,22280.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070010.021473,90,-491.0,-1375.0,16284.0,16667.0,19718.0,22881.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070010.230983,90,617.0,557.0,15459.0,19592.0,19999.0,19758.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070010.441005,90,261.0,2599.0,15968.0,17274.0,19985.0,20981.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070010.621348,90,277.0,2656.0,16462.0,18019.0,18631.0,16553.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070010.83071,90,-297.0,1662.0,16082.0,17929.0,17039.0,20461.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070011.041522,90,-931.0,1063.0,16268.0,17901.0,17214.0,19265.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070011.220963,90,-859.0,991.0,16555.0,17522.0,19751.0,22180.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070011.431983,90,-481.0,36.0,15078.0,18690.0,21202.0,21189.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070011.64099,90,853.0,-2326.0,17456.0,17267.0,19647.0,22159.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070011.851167,90,1135.0,-1283.0,14936.0,15644.0,19323.0,19695.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070012.062228,90,3026.0,-731.0,16738.0,16225.0,21339.0,22989.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070012.2413368,90,-993.0,-1495.0,18460.0,17308.0,19396.0,19887.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070012.451011,90,563.0,-861.0,16181.0,14115.0,16811.0,17474.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070012.6610088,90,605.0,-286.0,15888.0,19564.0,16890.0,19089.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070012.841281,90,683.0,1279.0,15180.0,15374.0,18230.0,18796.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070013.051111,90,1222.0,1159.0,15914.0,17061.0,18866.0,18093.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070013.261043,90,1575.0,1083.0,18027.0,18612.0,21087.0,20717.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070013.442034,90,1003.0,1427.0,16665.0,18671.0,21799.0,18173.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070013.6510692,90,703.0,1754.0,18235.0,17074.0,17922.0,20411.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070013.861943,90,1292.0,1512.0,16100.0,19973.0,17138.0,16873.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070014.041722,90,1891.0,1703.0,16383.0,17560.0,21783.0,18421.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070014.251054,90,2615.0,3486.0,17140.0,18477.0,21212.0,19223.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070014.461041,90,-549.0,2994.0,15306.0,20654.0,19309.0,16344.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070014.641385,90,889.0,2228.0,14655.0,17016.0,24269.0,22949.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070014.851512,90,851.0,1883.0,15516.0,19034.0,17443.0,16356.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070015.0618749,90,1017.0,2043.0,18662.0,16857.0,18885.0,23130.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070015.241736,90,-957.0,605.0,16560.0,19845.0,13875.0,17725.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070015.452069,90,-225.0,651.0,17931.0,16888.0,20106.0,24815.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070015.661845,90,227.0,1368.0,15509.0,25132.0,11808.0,12786.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070015.871814,90,213.0,709.0,16068.0,15209.0,20022.0,21259.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070016.051075,90,494.0,2024.0,14608.0,18863.0,17791.0,18379.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070016.261025,90,-1095.0,3014.0,15120.0,17224.0,18634.0,20968.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070016.471343,90,-320.0,3288.0,18200.0,18873.0,17324.0,17235.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070016.65134,90,-805.0,3394.0,15670.0,17447.0,16465.0,20422.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070016.8614368,90,454.0,2277.0,16261.0,16102.0,17885.0,16096.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070017.071385,90,-583.0,2762.0,15441.0,22267.0,20518.0,18977.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070017.251049,90,-1468.0,773.0,15195.0,17414.0,17588.0,22596.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070017.462658,90,-801.0,342.0,16124.0,14567.0,16259.0,22330.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070017.671437,90,-1458.0,-1186.0,13154.0,18594.0,18324.0,21486.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070017.8511949,90,-2121.0,-1110.0,12749.0,14937.0,16365.0,26093.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070018.0610619,90,-4528.0,-1871.0,17863.0,17998.0,16385.0,21305.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070018.271758,90,-3149.0,-1356.0,18160.0,15367.0,16535.0,23385.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070018.451927,90,-3270.0,-609.0,26150.0,18253.0,19263.0,23194.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070018.660995,90,-3862.0,-4036.0,19718.0,17547.0,18790.0,22631.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070018.872129,90,-2870.0,763.0,17252.0,16713.0,20952.0,22149.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070019.051165,90,-1107.0,1079.0,13555.0,17879.0,17911.0,26009.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1698070019.261383,90,-735.0,1187.0,8724.0,16160.0,26988.0,20412.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1698070019.472038,90,100.0,2117.0,16938.0,20028.0,22554.0,18409.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070019.6509619,90,292.0,3441.0,15834.0,17546.0,19664.0,22252.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070019.861068,90,3113.0,2430.0,16624.0,19235.0,17264.0,16687.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698070020.071734,90,1758.0,3348.0,16449.0,19876.0,20797.0,20559.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698070020.281126,90,-150.0,1323.0,18322.0,18295.0,16777.0,19587.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698070020.461426,90,611.0,909.0,16417.0,17293.0,20756.0,23100.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070020.671345,90,2032.0,989.0,15911.0,19314.0,19903.0,18557.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698070020.8810039,90,2772.0,947.0,17632.0,18753.0,18628.0,21040.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
