timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698059067.8342009,60,-769.0,-213.0,16272.0,12564.0,12722.0,15547.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059068.044843,60,-789.0,-443.0,16241.0,12837.0,12571.0,15531.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059068.224448,60,-425.0,-405.0,16302.0,12485.0,12986.0,16012.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059068.4346771,60,-917.0,-371.0,16234.0,13120.0,13054.0,15339.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059068.643846,60,-813.0,-398.0,16258.0,12367.0,12643.0,15956.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059068.824154,60,-883.0,-418.0,16263.0,12940.0,12715.0,15283.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059069.034913,60,-765.0,-317.0,16349.0,12524.0,12823.0,15908.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059069.245157,60,-1182.0,-410.0,16113.0,13000.0,13005.0,15645.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059069.424282,60,-1187.0,-388.0,16300.0,12662.0,12743.0,15692.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059069.6342468,60,-1435.0,-336.0,16191.0,12695.0,12461.0,15731.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059069.844019,60,-1571.0,-291.0,16348.0,12897.0,12779.0,15641.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059070.055079,60,-1522.0,-320.0,16206.0,12779.0,12827.0,15801.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059070.264785,60,-1702.0,-346.0,16247.0,12883.0,12449.0,15705.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059070.444967,60,-1651.0,-374.0,16204.0,12598.0,12629.0,15932.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059070.655239,60,-1975.0,-254.0,16139.0,12994.0,12430.0,15605.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059070.8648582,60,-1590.0,-436.0,16092.0,12697.0,12719.0,15966.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059071.04391,60,-1708.0,-305.0,16208.0,12811.0,12701.0,15748.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059071.254984,60,-1835.0,-426.0,16159.0,12789.0,12353.0,15874.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059071.463931,60,-2232.0,-311.0,16106.0,12687.0,12496.0,15849.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059071.643725,60,-1800.0,-397.0,16158.0,12918.0,12720.0,15814.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059071.8551068,60,-1931.0,-310.0,16132.0,12654.0,12291.0,15859.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059072.064907,60,-1942.0,-156.0,16290.0,12829.0,12668.0,15792.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059072.24373,60,-2255.0,-399.0,15973.0,12723.0,12319.0,15834.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059072.454503,60,-2385.0,-775.0,16063.0,12555.0,11870.0,15666.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059072.664217,60,-2317.0,-589.0,16814.0,12772.0,13032.0,15731.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059072.844521,60,-1199.0,-44.0,16419.0,13085.0,12972.0,15608.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059073.054043,60,-707.0,41.0,16294.0,13329.0,12486.0,15015.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059073.2640948,60,358.0,306.0,15736.0,12371.0,13203.0,14960.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059073.445399,60,453.0,-525.0,15662.0,13427.0,13144.0,15090.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059073.655048,60,643.0,142.0,16048.0,12059.0,12753.0,15928.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059073.8650331,60,494.0,517.0,16661.0,13077.0,13012.0,14482.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059074.0439072,60,-35.0,132.0,16434.0,12802.0,12965.0,15918.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059074.254868,60,-1186.0,-384.0,16195.0,12456.0,12453.0,16143.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059074.495614,60,-945.0,557.0,16170.0,12873.0,13287.0,15219.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059074.6750789,60,-725.0,1126.0,15186.0,13017.0,12476.0,15795.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059074.8840508,60,169.0,14.0,15746.0,12636.0,12821.0,15354.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059075.094101,60,1087.0,-314.0,16212.0,12359.0,13161.0,14671.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059075.2750192,60,1017.0,302.0,16341.0,13497.0,13118.0,14815.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059075.4839349,60,759.0,174.0,16178.0,12495.0,13145.0,15689.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059075.6953769,60,611.0,108.0,16157.0,12974.0,13165.0,14852.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059075.874116,60,513.0,110.0,16375.0,12866.0,13331.0,15537.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059076.085093,60,727.0,-153.0,16331.0,13049.0,13268.0,15358.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059076.294019,60,807.0,321.0,16216.0,13515.0,12779.0,14512.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059076.474022,60,589.0,265.0,16407.0,12364.0,12893.0,15752.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059076.684051,60,959.0,229.0,16139.0,13444.0,13003.0,14193.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059076.893993,60,1110.0,635.0,16139.0,12421.0,13526.0,15427.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059077.073992,60,1143.0,426.0,16462.0,13399.0,12711.0,14641.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059077.284689,60,1059.0,404.0,16240.0,12580.0,13108.0,14809.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059077.4939299,60,1183.0,144.0,16171.0,12900.0,13363.0,14859.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059077.67399,60,1207.0,595.0,16376.0,13377.0,13184.0,14958.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059077.883574,60,1362.0,266.0,16274.0,12410.0,13291.0,14594.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059078.095821,60,1407.0,237.0,16152.0,13067.0,13166.0,14744.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059078.274846,60,1540.0,170.0,16180.0,12747.0,13558.0,15377.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059078.4835482,60,1013.0,252.0,16102.0,12895.0,13240.0,14498.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059078.7255611,60,1568.0,345.0,16169.0,12633.0,13413.0,14988.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059078.903572,60,1343.0,201.0,16118.0,13065.0,13188.0,15065.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059079.113553,60,1602.0,169.0,16430.0,12465.0,13234.0,14531.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059079.294513,60,1322.0,-54.0,16067.0,12875.0,13403.0,14919.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059079.503927,60,1619.0,46.0,16078.0,12514.0,13743.0,15149.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059079.7136002,60,1775.0,128.0,16188.0,12861.0,13203.0,14526.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059079.893517,60,1456.0,108.0,16155.0,12695.0,13449.0,15334.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059080.103868,60,1679.0,136.0,16288.0,12878.0,13312.0,14812.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059080.313931,60,1531.0,229.0,16384.0,12722.0,13532.0,14967.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059080.494849,60,1428.0,-66.0,16410.0,12830.0,13426.0,15072.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059080.704602,60,1675.0,-6.0,15980.0,12354.0,13255.0,14550.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059080.914751,60,1968.0,-105.0,16159.0,12684.0,13509.0,14898.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059081.094866,60,1902.0,-111.0,16201.0,12500.0,13448.0,15442.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059081.303567,60,1920.0,-127.0,16137.0,12189.0,13275.0,15062.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059081.515063,60,1610.0,47.0,16229.0,13380.0,13172.0,14264.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059081.694444,60,1526.0,174.0,16295.0,12101.0,13279.0,15734.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059081.904948,60,1407.0,92.0,16492.0,13416.0,12797.0,14300.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059082.1145601,60,1402.0,-91.0,16113.0,12218.0,13047.0,15759.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059082.294555,60,1495.0,225.0,16058.0,13053.0,13009.0,14159.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059082.5049582,60,1539.0,205.0,15953.0,12113.0,13274.0,15150.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059082.7146502,60,1564.0,439.0,16306.0,13506.0,12999.0,14221.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059082.894808,60,1403.0,138.0,16370.0,12634.0,13488.0,15410.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059083.1347609,60,1142.0,210.0,16254.0,13081.0,13282.0,14931.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059083.314868,60,1067.0,240.0,16092.0,13010.0,13532.0,14930.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059083.5248508,60,1359.0,413.0,16191.0,12356.0,13597.0,15399.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059083.734919,60,1326.0,543.0,16294.0,13788.0,12584.0,13848.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059083.913907,60,1352.0,501.0,16196.0,12123.0,13031.0,15618.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059084.12466,60,1183.0,583.0,16228.0,13795.0,12740.0,13839.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059084.33387,60,1127.0,551.0,16106.0,12269.0,13158.0,15558.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059084.513938,60,1123.0,561.0,16211.0,13598.0,12851.0,13968.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059084.723515,60,1154.0,482.0,16194.0,12832.0,13207.0,15399.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059084.935039,60,1467.0,461.0,16210.0,13272.0,13211.0,14587.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059085.11396,60,1179.0,759.0,16205.0,13224.0,13310.0,14563.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059085.324343,60,1120.0,435.0,15935.0,12855.0,13352.0,15447.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059085.533982,60,1347.0,1043.0,16003.0,13399.0,12631.0,13473.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059085.7147698,60,1414.0,102.0,16320.0,12387.0,13368.0,15344.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059085.923893,60,1319.0,-215.0,16272.0,13043.0,13433.0,15253.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059086.134846,60,1059.0,182.0,16186.0,12706.0,13336.0,14854.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059086.314687,60,1143.0,178.0,16300.0,12793.0,13405.0,15334.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059086.5244222,60,1079.0,36.0,16191.0,13261.0,13044.0,14804.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059086.734048,60,1307.0,140.0,16470.0,12166.0,13205.0,15172.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059086.9151258,60,883.0,-318.0,16314.0,12995.0,13204.0,15236.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059087.12486,60,1234.0,-295.0,16209.0,12350.0,13239.0,15230.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059087.3647552,60,1543.0,-299.0,16021.0,12552.0,13531.0,14969.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059087.544025,60,1283.0,-376.0,16072.0,12894.0,13402.0,15012.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059087.7538018,60,1131.0,-222.0,16205.0,12431.0,13533.0,15534.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059087.9634461,60,1239.0,316.0,16086.0,13275.0,13285.0,14885.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059088.144421,60,563.0,705.0,16129.0,13233.0,13084.0,14857.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059088.3547668,60,118.0,105.0,16311.0,12842.0,13226.0,15376.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059088.564697,60,-133.0,721.0,16220.0,13587.0,13087.0,14505.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059088.744411,60,186.0,428.0,16215.0,12971.0,13223.0,15555.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059088.954679,60,303.0,378.0,16241.0,13086.0,13033.0,14915.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059089.165148,60,372.0,384.0,16121.0,13101.0,13295.0,15023.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059089.3737822,60,547.0,261.0,16277.0,13069.0,13414.0,15328.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059089.5538049,60,613.0,397.0,16243.0,13217.0,13156.0,14846.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059089.764473,60,685.0,369.0,16427.0,12924.0,13262.0,15256.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059089.9443278,60,579.0,343.0,16180.0,13133.0,13175.0,15024.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059090.153739,60,573.0,299.0,16344.0,12836.0,13241.0,15346.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059090.3643131,60,629.0,239.0,16272.0,13199.0,13195.0,15069.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059090.543369,60,399.0,242.0,16216.0,13028.0,13326.0,15317.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059090.7561111,60,873.0,422.0,16319.0,12918.0,13409.0,14907.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059090.963392,60,711.0,375.0,16159.0,13061.0,13303.0,15051.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059091.1443582,60,815.0,397.0,16268.0,13036.0,13116.0,15174.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059091.354548,60,761.0,414.0,16212.0,13017.0,13261.0,14827.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059091.564688,60,1071.0,314.0,16279.0,13109.0,13341.0,15308.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059091.7764301,60,549.0,565.0,16308.0,13308.0,13172.0,15017.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059091.9838672,60,561.0,475.0,16493.0,12886.0,13032.0,15218.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059092.163786,60,452.0,372.0,16651.0,13285.0,12666.0,14828.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059092.375016,60,1088.0,-308.0,15974.0,13033.0,13028.0,14971.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059092.584774,60,1431.0,78.0,16200.0,12041.0,13607.0,15377.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059092.76373,60,2238.0,-343.0,15744.0,12605.0,13109.0,14209.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059092.973349,60,2894.0,-797.0,15800.0,11192.0,12763.0,14724.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059093.183676,60,2730.0,-1343.0,15981.0,11695.0,12971.0,14457.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059093.36473,60,2328.0,-1642.0,15984.0,11260.0,13017.0,15361.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059093.574891,60,2402.0,-1607.0,16020.0,11443.0,12867.0,14555.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059093.7847571,60,2505.0,-1488.0,15945.0,11548.0,12976.0,15075.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059093.963835,60,2623.0,-1380.0,16119.0,11417.0,12904.0,15067.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059094.174779,60,2615.0,-1551.0,16159.0,11637.0,13033.0,15104.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059094.3845649,60,2505.0,-1543.0,16022.0,11262.0,12854.0,14920.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059094.563892,60,2679.0,-1436.0,16048.0,11765.0,13126.0,15007.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059094.7751641,60,2358.0,-1388.0,15958.0,11466.0,12948.0,15198.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059094.9846091,60,2617.0,-1319.0,15491.0,11719.0,13029.0,14820.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059095.1646461,60,1999.0,-1103.0,15982.0,11790.0,13243.0,15468.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059095.373631,60,1531.0,-272.0,15846.0,12386.0,13773.0,15185.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059095.584938,60,1328.0,-529.0,15536.0,12766.0,13321.0,14355.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059095.76333,60,877.0,549.0,16455.0,12417.0,13248.0,15730.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059096.002931,60,1168.0,1338.0,16061.0,14038.0,12472.0,13000.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059096.213716,60,1031.0,1410.0,16749.0,12161.0,13080.0,15725.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059096.393702,60,1395.0,689.0,16323.0,13156.0,11986.0,14249.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059096.6034021,60,1308.0,241.0,15968.0,12346.0,12988.0,14692.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059096.813325,60,1056.0,361.0,16334.0,12706.0,13098.0,13971.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059096.993367,60,859.0,300.0,16228.0,13318.0,13551.0,15638.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059097.204731,60,857.0,149.0,16268.0,12831.0,13277.0,15263.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059097.414609,60,1023.0,375.0,16228.0,13250.0,13030.0,14418.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059097.594665,60,1104.0,330.0,16224.0,12682.0,13591.0,15853.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059097.803568,60,1204.0,308.0,16343.0,13530.0,13016.0,14064.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059098.014406,60,1021.0,387.0,16172.0,12448.0,13039.0,15341.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059098.194614,60,1187.0,297.0,16278.0,13319.0,12951.0,14652.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059098.403624,60,1126.0,383.0,16275.0,12601.0,13454.0,15034.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059098.613922,60,937.0,280.0,16127.0,13099.0,13419.0,14731.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059098.7946482,60,1144.0,333.0,16161.0,13093.0,13375.0,14991.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059099.0036001,60,1087.0,360.0,16201.0,12719.0,13366.0,14956.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059099.214417,60,1204.0,371.0,16268.0,13312.0,13291.0,14738.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059099.393139,60,997.0,476.0,16344.0,12819.0,13256.0,15511.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059099.60395,60,1055.0,414.0,16191.0,13250.0,13061.0,14576.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059099.843608,60,915.0,437.0,16245.0,12877.0,13375.0,15380.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059099.994635,60,839.0,403.0,16306.0,13279.0,13208.0,14877.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059100.203805,60,697.0,247.0,15999.0,12906.0,13302.0,15060.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059100.414661,60,597.0,569.0,16356.0,13495.0,12881.0,14528.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059100.623452,60,679.0,383.0,16206.0,12882.0,13309.0,15120.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059100.834739,60,863.0,450.0,16339.0,13277.0,13330.0,15054.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059101.013963,60,793.0,563.0,16307.0,13228.0,13178.0,14929.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059101.22385,60,885.0,519.0,16235.0,12821.0,13337.0,15095.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059101.4344501,60,903.0,467.0,16151.0,13445.0,13087.0,14730.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059101.614378,60,697.0,529.0,16220.0,12782.0,13211.0,15426.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059101.8234448,60,296.0,472.0,16157.0,13461.0,12906.0,14678.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059102.033519,60,-397.0,2.0,16709.0,12739.0,13329.0,15758.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059102.2147079,60,-1216.0,169.0,16125.0,13272.0,12251.0,15085.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059102.42416,60,-1130.0,154.0,16253.0,13045.0,12816.0,15250.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059102.635213,60,-959.0,197.0,16222.0,12998.0,12963.0,15440.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059102.814631,60,-1030.0,195.0,16490.0,13271.0,12264.0,15188.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059103.024435,60,-459.0,-72.0,16088.0,12745.0,12985.0,15251.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059103.233377,60,-545.0,287.0,16455.0,13131.0,12964.0,15152.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059103.414727,60,-753.0,225.0,16232.0,13182.0,12410.0,15278.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059103.624092,60,-733.0,207.0,16245.0,13019.0,13395.0,15191.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059103.834451,60,-755.0,229.0,16191.0,13090.0,12679.0,15348.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059104.014295,60,-631.0,230.0,16383.0,13124.0,12481.0,15509.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059104.224638,60,-605.0,248.0,16218.0,13058.0,13256.0,15243.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059104.434466,60,-611.0,145.0,16224.0,13200.0,12786.0,15458.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059104.644623,60,-601.0,209.0,16198.0,13030.0,12888.0,15460.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059104.823571,60,-667.0,362.0,16466.0,13180.0,13125.0,15247.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059105.034389,60,-775.0,245.0,16162.0,13188.0,12885.0,15623.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059105.214417,60,-625.0,167.0,16295.0,13199.0,12869.0,15167.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059105.424474,60,-677.0,228.0,16265.0,12947.0,13156.0,15465.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059105.6345701,60,-513.0,161.0,16225.0,13269.0,12861.0,15379.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059105.8144379,60,-597.0,295.0,16394.0,13063.0,12933.0,15377.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059106.024146,60,-623.0,176.0,16213.0,13094.0,12986.0,15176.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059106.233532,60,-591.0,170.0,16270.0,13125.0,12937.0,15458.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059106.4144778,60,-739.0,203.0,15811.0,13066.0,12993.0,15314.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
1698059106.62355,60,-1046.0,260.0,16114.0,12848.0,13223.0,15806.0,100.0,5.0,100.0,5.0,0.0,2.0,0.0,0.0
