timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698056636.6992068,30,-390.0,-981.0,16124.0,8724.0,8772.0,11160.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056636.909008,30,-1228.0,-508.0,16241.0,8854.0,9030.0,11439.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056637.1196918,30,-1422.0,335.0,15981.0,9560.0,8900.0,10699.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056637.298674,30,-1271.0,-1007.0,17413.0,9426.0,8763.0,10884.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056637.5084472,30,-1270.0,171.0,15901.0,8664.0,8941.0,10679.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056637.718552,30,172.0,357.0,16916.0,9560.0,9138.0,10142.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056637.898268,30,-1055.0,-1208.0,15534.0,8605.0,8636.0,10735.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056638.108224,30,-979.0,-2577.0,16119.0,8925.0,9325.0,11630.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056638.3183808,30,-761.0,-1920.0,16399.0,9010.0,9827.0,11430.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056638.497781,30,-303.0,-1021.0,16338.0,7865.0,8605.0,10682.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056638.708678,30,-280.0,-1579.0,16158.0,8986.0,8824.0,10993.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056638.917945,30,-869.0,-1155.0,16082.0,8419.0,8872.0,11046.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056639.097472,30,-921.0,-981.0,16318.0,8803.0,8906.0,11143.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056639.307663,30,-434.0,-633.0,16291.0,9567.0,9071.0,10610.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056639.5171409,30,-621.0,-603.0,16193.0,8775.0,9088.0,11314.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056639.6970282,30,-805.0,346.0,15410.0,9429.0,9046.0,10711.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056639.907247,30,-635.0,304.0,17440.0,9300.0,9245.0,10902.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056640.117702,30,-987.0,314.0,16684.0,9896.0,9257.0,11054.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056640.2968302,30,-307.0,263.0,15827.0,8964.0,9008.0,11046.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056640.506925,30,-4.0,-96.0,16460.0,9559.0,8601.0,10303.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056640.716836,30,16.0,356.0,16304.0,9180.0,9367.0,10453.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056640.896347,30,98.0,343.0,16166.0,9226.0,9147.0,10647.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056641.137037,30,426.0,245.0,16480.0,9391.0,9202.0,10785.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056641.316554,30,-279.0,491.0,16092.0,9178.0,9511.0,10764.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056641.525897,30,-232.0,184.0,16159.0,9580.0,9016.0,10551.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056641.7361689,30,-30.0,120.0,16443.0,9088.0,9534.0,10845.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056641.916146,30,16.0,350.0,16249.0,9519.0,9083.0,10592.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056642.125925,30,145.0,463.0,15947.0,9545.0,9135.0,10443.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056642.335836,30,210.0,569.0,16425.0,9250.0,9205.0,10613.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056642.515404,30,-3.0,334.0,16352.0,9511.0,8971.0,10409.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056642.725338,30,-140.0,371.0,16278.0,9256.0,9331.0,10821.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056642.935468,30,-299.0,364.0,16440.0,9474.0,9133.0,10811.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056643.116113,30,-404.0,-16.0,16103.0,9517.0,9275.0,10623.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056643.3250709,30,-340.0,59.0,16383.0,9264.0,9196.0,10930.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056643.5351748,30,-235.0,-14.0,16332.0,9332.0,9110.0,10744.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056643.71526,30,-537.0,-78.0,16468.0,9289.0,9114.0,10797.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056643.9246721,30,-321.0,-17.0,16366.0,9198.0,9181.0,10926.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056644.135644,30,-250.0,214.0,16242.0,9414.0,9149.0,10635.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056644.315051,30,-294.0,446.0,16270.0,9233.0,9139.0,10797.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056644.524454,30,-165.0,315.0,16403.0,9339.0,9082.0,10603.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056644.734641,30,-105.0,434.0,16160.0,9551.0,9112.0,10566.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056644.9143062,30,-247.0,797.0,16473.0,9431.0,9077.0,10504.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056645.124757,30,-472.0,839.0,16148.0,9581.0,9066.0,10554.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056645.334523,30,-273.0,1412.0,16554.0,9793.0,8828.0,10035.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056645.515564,30,-547.0,1439.0,15479.0,9735.0,8922.0,10492.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056645.723949,30,-837.0,2228.0,16366.0,9901.0,8641.0,9630.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056645.934438,30,-971.0,2105.0,16165.0,9630.0,8914.0,10615.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056646.1142359,30,-857.0,2522.0,16088.0,9639.0,8498.0,9307.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056646.323717,30,-1603.0,1987.0,15598.0,9935.0,8544.0,9759.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056646.533884,30,-1824.0,-85.0,15830.0,9018.0,8947.0,11035.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056646.713891,30,-2112.0,-637.0,16270.0,9471.0,8325.0,10251.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056646.9235091,30,-1722.0,267.0,16059.0,9581.0,8930.0,11546.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056647.134183,30,-647.0,-1131.0,15649.0,8355.0,8557.0,11322.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056647.313304,30,-106.0,-2095.0,16649.0,8813.0,8749.0,10988.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056647.523335,30,-440.0,-2079.0,17007.0,8047.0,8739.0,11017.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056647.733501,30,-325.0,-1644.0,15582.0,8781.0,9316.0,11509.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056647.913385,30,-31.0,-1675.0,16254.0,8572.0,8809.0,11263.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056648.1230788,30,429.0,-1191.0,16176.0,8255.0,8918.0,11151.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056648.333312,30,263.0,-1659.0,16200.0,9071.0,9061.0,10750.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056648.512813,30,301.0,-1516.0,16469.0,7981.0,8497.0,10754.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056648.722368,30,508.0,-1528.0,16253.0,8771.0,9188.0,11165.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056648.932699,30,262.0,-2030.0,16251.0,8528.0,9081.0,11255.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056649.113505,30,420.0,-1723.0,16205.0,8259.0,8843.0,11235.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056649.322593,30,707.0,-1175.0,16061.0,8702.0,9314.0,10823.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056649.532507,30,641.0,-1228.0,16314.0,8737.0,9028.0,11037.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056649.7429461,30,727.0,-1364.0,16324.0,8439.0,8898.0,10787.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056649.952668,30,659.0,-1499.0,16242.0,8671.0,9084.0,11128.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056650.162785,30,821.0,-1839.0,16162.0,8339.0,8851.0,10982.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056650.3427129,30,543.0,-2080.0,16135.0,8235.0,8782.0,11100.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056650.552578,30,508.0,-2084.0,16167.0,8413.0,8947.0,11149.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056650.762142,30,535.0,-1835.0,16202.0,8341.0,8883.0,10991.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056650.9424849,30,369.0,-1767.0,15944.0,8689.0,9034.0,11338.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056651.152293,30,539.0,-1635.0,16176.0,8580.0,9130.0,11037.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056651.362306,30,380.0,-1723.0,16221.0,8506.0,8936.0,11220.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056651.542373,30,328.0,-1632.0,16291.0,8520.0,9034.0,11221.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056651.7523541,30,199.0,-1638.0,16306.0,8537.0,8856.0,11060.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056651.962288,30,418.0,-1598.0,16204.0,8511.0,8981.0,11239.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056652.142233,30,354.0,-1563.0,16220.0,8559.0,9038.0,11159.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056652.3521008,30,105.0,-1558.0,16317.0,8627.0,9027.0,11235.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056652.561651,30,489.0,-1627.0,16234.0,8603.0,9132.0,11193.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056652.7419639,30,629.0,-1664.0,16225.0,8549.0,9008.0,11160.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056652.9518862,30,877.0,-1523.0,16227.0,8484.0,9061.0,11072.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056653.162352,30,687.0,-1464.0,16310.0,8529.0,9121.0,11033.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056653.341527,30,889.0,-1487.0,16203.0,8595.0,9046.0,10961.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056653.551688,30,859.0,-1500.0,16184.0,8540.0,9107.0,11090.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056653.76124,30,929.0,-1396.0,16256.0,8490.0,9045.0,11101.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056653.971218,30,288.0,-1671.0,16280.0,8638.0,9030.0,11244.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056654.1816192,30,305.0,-1699.0,16279.0,8424.0,8907.0,11227.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056654.391129,30,89.0,-1791.0,16289.0,8537.0,8943.0,11222.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056654.571406,30,231.0,-1650.0,16240.0,8540.0,8998.0,11265.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056654.7813802,30,357.0,-1543.0,16283.0,8512.0,8938.0,11160.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056654.990965,30,545.0,-1531.0,16179.0,8650.0,9162.0,11152.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056655.171476,30,449.0,-1536.0,16195.0,8561.0,8932.0,11219.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056655.382232,30,266.0,-1503.0,16332.0,8569.0,9056.0,11199.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056655.590878,30,239.0,-1483.0,16102.0,8686.0,9041.0,11168.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056655.7708402,30,-55.0,-1482.0,16494.0,8587.0,8973.0,11192.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056655.9812121,30,208.0,-1428.0,16226.0,8753.0,9061.0,11143.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056656.190843,30,158.0,-1554.0,16260.0,8562.0,8954.0,11232.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056656.370651,30,-49.0,-1895.0,15974.0,8520.0,8953.0,11314.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056656.5807781,30,-234.0,-1824.0,16371.0,8678.0,8953.0,11195.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056656.7906342,30,-647.0,-1896.0,16311.0,8517.0,8799.0,11279.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056656.970562,30,-1150.0,-1388.0,16355.0,8830.0,8953.0,11279.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056657.18091,30,-1531.0,-1571.0,15765.0,8879.0,8779.0,11285.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056657.390503,30,-2164.0,-1123.0,16305.0,8717.0,8725.0,11320.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056657.570846,30,-2189.0,-1279.0,16490.0,9238.0,8798.0,11129.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056657.811115,30,-2375.0,-109.0,15839.0,9074.0,8818.0,11222.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056657.990406,30,-1691.0,442.0,16618.0,9626.0,8784.0,10461.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056658.171952,30,-404.0,655.0,16576.0,9576.0,9050.0,10588.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056658.411618,30,173.0,1934.0,16065.0,9369.0,9181.0,10199.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056658.590413,30,-316.0,79.0,15513.0,9625.0,9085.0,10536.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056658.799942,30,-155.0,-254.0,16227.0,8223.0,8688.0,10952.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056659.0103002,30,22.0,-472.0,16714.0,9699.0,8966.0,10254.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056659.190133,30,75.0,-302.0,16258.0,8724.0,8986.0,11309.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056659.400126,30,343.0,-399.0,16159.0,9134.0,9246.0,10736.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056659.610396,30,311.0,-43.0,16526.0,9381.0,9086.0,10687.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056659.790014,30,48.0,-347.0,16357.0,8758.0,8948.0,11139.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056659.9998589,30,139.0,-383.0,16297.0,9526.0,9314.0,10582.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056660.2103338,30,295.0,-623.0,16302.0,8894.0,8925.0,11070.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056660.390127,30,116.0,-529.0,16262.0,8954.0,9543.0,11197.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056660.6000628,30,66.0,-494.0,16255.0,9372.0,9035.0,10701.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056660.810069,30,-110.0,-595.0,16301.0,8690.0,9007.0,11176.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056660.9898028,30,-171.0,-691.0,16345.0,9242.0,9201.0,10829.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056661.199918,30,-259.0,-559.0,16274.0,9056.0,9126.0,11012.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056661.4105,30,-224.0,-647.0,16321.0,8914.0,9176.0,11251.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056661.5897079,30,-209.0,-723.0,16284.0,9270.0,9073.0,10840.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056661.799582,30,-129.0,-841.0,16159.0,8736.0,9054.0,11106.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056662.009708,30,-99.0,-737.0,16348.0,9057.0,9124.0,11066.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056662.18954,30,-293.0,-839.0,16311.0,9019.0,9113.0,10951.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056662.399551,30,-215.0,-991.0,16246.0,8787.0,9027.0,11296.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056662.609775,30,-412.0,-965.0,16291.0,9079.0,9114.0,10976.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056662.819541,30,-302.0,-935.0,16280.0,8872.0,9083.0,11276.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056663.060015,30,-298.0,-1100.0,16390.0,8905.0,9037.0,11067.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056663.209969,30,-461.0,-1023.0,16220.0,9044.0,9171.0,11162.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056663.419434,30,-455.0,-911.0,16332.0,8825.0,8988.0,11168.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056663.629043,30,-491.0,-1001.0,16344.0,9008.0,9085.0,11054.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056663.809617,30,-525.0,-1203.0,16104.0,8891.0,9027.0,11233.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056664.019198,30,-436.0,-1335.0,16711.0,8882.0,9062.0,11147.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056664.229759,30,-138.0,-1307.0,15653.0,8627.0,9334.0,10688.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056664.409575,30,2682.0,-1195.0,16892.0,8872.0,9322.0,10614.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056664.619289,30,3389.0,-328.0,15455.0,8381.0,8755.0,9636.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056664.82985,30,3728.0,-537.0,15848.0,8038.0,8528.0,9327.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056665.009375,30,2745.0,-959.0,15709.0,8201.0,8712.0,10712.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056665.219293,30,2287.0,-1872.0,15998.0,7977.0,8477.0,9705.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056665.429215,30,2168.0,-1375.0,16186.0,8292.0,9113.0,11434.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056665.610101,30,2173.0,-1119.0,15868.0,8147.0,8581.0,9912.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056665.819164,30,1579.0,-1607.0,17132.0,8311.0,8843.0,10735.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056666.028825,30,1746.0,-1223.0,16282.0,8732.0,9134.0,10663.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056666.209361,30,1075.0,-1168.0,16282.0,9063.0,9645.0,10900.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056666.4190478,30,80.0,-410.0,15831.0,8012.0,8707.0,11333.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056666.629016,30,801.0,-1003.0,15716.0,8839.0,8876.0,10229.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056666.83927,30,1347.0,-1574.0,15199.0,8601.0,9231.0,11345.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056667.049521,30,1406.0,-155.0,16375.0,9082.0,9150.0,10942.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056667.258904,30,1259.0,915.0,16227.0,9817.0,8811.0,9500.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056667.4392328,30,1312.0,286.0,15821.0,9113.0,9210.0,10982.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056667.6492329,30,869.0,-283.0,16245.0,9533.0,9531.0,10318.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056667.858851,30,-114.0,-1570.0,16652.0,8921.0,9047.0,10910.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056668.0398068,30,-191.0,-346.0,16891.0,8955.0,8887.0,10978.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056668.2506099,30,-567.0,-119.0,16549.0,9842.0,8968.0,10344.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056668.458794,30,-415.0,402.0,16344.0,9273.0,9033.0,10651.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056668.6390429,30,-687.0,409.0,16703.0,9299.0,8867.0,10657.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056668.850167,30,-458.0,469.0,16356.0,9591.0,9020.0,10483.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056669.059891,30,-95.0,-1419.0,15032.0,8640.0,8690.0,10996.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056669.23941,30,412.0,-1991.0,16809.0,8546.0,8859.0,11513.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056669.449201,30,-571.0,-2753.0,16868.0,8551.0,8830.0,11252.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056669.65864,30,-541.0,-1794.0,15738.0,8399.0,8808.0,11121.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056669.838952,30,-695.0,-553.0,16888.0,9701.0,9126.0,10548.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056670.049545,30,-629.0,-1816.0,17902.0,8961.0,8836.0,11065.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056670.258699,30,-593.0,-669.0,15763.0,8591.0,8954.0,11220.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056670.439361,30,-452.0,-901.0,16463.0,9448.0,9056.0,10472.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056670.649267,30,-813.0,-405.0,16510.0,8712.0,8506.0,11032.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056670.859984,30,-823.0,-511.0,16302.0,9629.0,9500.0,10766.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056671.039699,30,-945.0,-545.0,16245.0,9074.0,8951.0,10939.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056671.278549,30,-843.0,-735.0,16289.0,9032.0,8824.0,11159.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056671.4885678,30,-813.0,-819.0,16054.0,9407.0,9515.0,10902.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056671.66872,30,-647.0,-254.0,16837.0,8840.0,8927.0,11392.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056671.878504,30,-448.0,-152.0,15975.0,9330.0,9232.0,10836.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056672.08878,30,6.0,-138.0,16309.0,9270.0,9227.0,10683.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056672.2687511,30,-34.0,93.0,16363.0,9163.0,9087.0,10841.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056672.478835,30,221.0,76.0,16263.0,9404.0,9181.0,10366.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056672.6892772,30,222.0,222.0,16444.0,9255.0,9101.0,10794.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056672.8690538,30,397.0,440.0,16231.0,9336.0,9210.0,10364.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056673.078881,30,511.0,302.0,16449.0,9415.0,9093.0,10342.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056673.288413,30,545.0,285.0,16319.0,9262.0,9329.0,10695.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056673.468652,30,539.0,223.0,16286.0,9441.0,9251.0,10402.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056673.678251,30,675.0,342.0,16256.0,9370.0,9232.0,10472.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056673.888256,30,775.0,342.0,16344.0,9306.0,9263.0,10421.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056674.0686421,30,667.0,593.0,16233.0,9537.0,9174.0,10351.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056674.278212,30,725.0,463.0,16308.0,9318.0,9297.0,10421.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056674.488157,30,729.0,450.0,16306.0,9398.0,9266.0,10381.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056674.6684299,30,767.0,643.0,16286.0,9439.0,9199.0,10379.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056674.8785892,30,711.0,513.0,16326.0,9250.0,9272.0,10320.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056675.088033,30,745.0,320.0,16223.0,9475.0,9240.0,10358.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056675.268462,30,689.0,625.0,16321.0,9371.0,9241.0,10337.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
