timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698056120.1387172,25,541.0,2359.0,19554.0,9407.0,8016.0,9091.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056120.349221,25,-4387.0,-2726.0,17402.0,8429.0,7606.0,9495.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056120.529413,25,164.0,1935.0,15097.0,8325.0,8039.0,9214.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056120.738682,25,1244.0,-436.0,16177.0,8607.0,10164.0,9452.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056120.948709,25,-4803.0,4425.0,15765.0,8250.0,7610.0,8973.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056121.130097,25,-1707.0,1606.0,13510.0,8234.0,7204.0,7215.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056121.339151,25,109.0,2006.0,18007.0,8713.0,8644.0,9303.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056121.548674,25,-3258.0,-2575.0,11792.0,8455.0,7348.0,8337.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056121.7290602,25,919.0,549.0,14889.0,7931.0,8008.0,9734.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056121.938709,25,1032.0,2494.0,14171.0,8661.0,8652.0,8838.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056122.149178,25,-309.0,2669.0,16965.0,8288.0,8225.0,8585.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056122.329574,25,283.0,2936.0,17577.0,9665.0,7919.0,9385.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056122.538769,25,719.0,2082.0,15298.0,8147.0,7677.0,8261.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056122.748781,25,723.0,3709.0,22314.0,8314.0,7781.0,9088.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056122.9291248,25,-1523.0,1591.0,18391.0,7832.0,7207.0,9400.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056123.138774,25,1003.0,401.0,14897.0,8625.0,7477.0,8058.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056123.349149,25,3077.0,2700.0,18968.0,9127.0,7728.0,7843.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056123.529115,25,-3814.0,975.0,16291.0,8215.0,8371.0,8968.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056123.738699,25,-42.0,929.0,14686.0,8043.0,8794.0,8548.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056123.948744,25,1935.0,1675.0,18755.0,8811.0,8082.0,8790.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056124.129267,25,-3437.0,-3711.0,11585.0,8498.0,8388.0,11282.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056124.339118,25,1087.0,1472.0,14429.0,8049.0,8069.0,9607.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056124.5487971,25,2143.0,2360.0,15913.0,8414.0,7133.0,8099.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056124.7290921,25,-76.0,581.0,18272.0,8881.0,8591.0,8960.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056124.9387531,25,-815.0,353.0,17301.0,9133.0,7777.0,9250.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056125.148993,25,635.0,2853.0,15477.0,7505.0,7268.0,7881.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056125.329505,25,1499.0,2581.0,16034.0,8657.0,8638.0,9165.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056125.538718,25,1734.0,943.0,17500.0,8821.0,8464.0,9274.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056125.748718,25,-55.0,-1327.0,15728.0,8749.0,8074.0,8916.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056125.95874,25,723.0,-224.0,15975.0,8642.0,8896.0,9863.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056126.1687589,25,1343.0,699.0,15754.0,8731.0,8368.0,9772.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056126.379169,25,439.0,151.0,16634.0,8792.0,8870.0,10033.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056126.558751,25,-1314.0,1683.0,15496.0,9138.0,8321.0,9438.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056126.768707,25,-1159.0,3175.0,15932.0,9495.0,8118.0,8992.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056126.9787068,25,-1799.0,805.0,15799.0,9050.0,8147.0,9998.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056127.159402,25,-1351.0,1774.0,17592.0,8513.0,9021.0,12398.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056127.3690171,25,-1426.0,47.0,16329.0,9115.0,7927.0,9005.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056127.578829,25,-2204.0,434.0,16386.0,8671.0,8226.0,11331.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056127.758744,25,-2231.0,765.0,16357.0,8938.0,7939.0,9579.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056127.9687362,25,-2430.0,615.0,15911.0,9539.0,8657.0,9722.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056128.178767,25,-1783.0,535.0,16123.0,8744.0,8339.0,10438.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056128.360021,25,-1571.0,763.0,16292.0,8941.0,7990.0,9340.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056128.569058,25,-1699.0,441.0,16139.0,8919.0,8442.0,10258.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056128.778709,25,-2089.0,386.0,16136.0,8696.0,8173.0,10324.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056128.958722,25,-2183.0,231.0,16041.0,9296.0,8256.0,9789.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056129.1687489,25,-1942.0,190.0,16213.0,8720.0,8221.0,10312.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056129.379097,25,-2320.0,313.0,16072.0,8892.0,8374.0,10237.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056129.559054,25,-2204.0,290.0,16142.0,9110.0,8322.0,10067.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056129.7686281,25,-2191.0,164.0,16159.0,8681.0,8270.0,10321.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056129.978689,25,-2386.0,191.0,16172.0,8979.0,8260.0,10139.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056130.188734,25,-2479.0,219.0,16256.0,8840.0,8246.0,10113.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056130.36935,25,-2423.0,57.0,16048.0,8753.0,8306.0,10371.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056130.578711,25,-2508.0,21.0,16084.0,9013.0,8185.0,10077.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056130.7896972,25,-2348.0,78.0,16073.0,8788.0,8314.0,10313.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056130.970097,25,-2450.0,33.0,16090.0,8814.0,8132.0,10155.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056131.179029,25,-2361.0,128.0,16129.0,8989.0,8319.0,10174.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056131.388751,25,-2471.0,94.0,16100.0,8759.0,8172.0,10257.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056131.5700998,25,-2735.0,241.0,16064.0,8924.0,8275.0,10164.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056131.7790089,25,-2441.0,193.0,16112.0,8958.0,8311.0,10240.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056131.9887419,25,-2501.0,90.0,16099.0,8783.0,8240.0,10217.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056132.169159,25,-2493.0,164.0,16082.0,8976.0,8272.0,10172.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056132.3791041,25,-2656.0,267.0,15931.0,8856.0,8217.0,10166.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056132.5887098,25,-2461.0,199.0,16217.0,8927.0,8326.0,10319.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056132.770104,25,-2466.0,181.0,16080.0,8904.0,8180.0,10122.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056132.9902139,25,-2440.0,165.0,16135.0,8868.0,8311.0,10264.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056133.188727,25,-2466.0,118.0,15973.0,8861.0,8196.0,10161.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056133.368888,25,-2271.0,200.0,16249.0,8994.0,8338.0,10256.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056133.578964,25,-2405.0,193.0,16046.0,8816.0,8213.0,10173.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056133.78871,25,-2437.0,198.0,16147.0,8930.0,8327.0,10216.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056133.968872,25,-2246.0,-28.0,16073.0,8922.0,8252.0,10247.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056134.179157,25,-2415.0,168.0,16062.0,8854.0,8232.0,10157.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056134.388997,25,-2414.0,155.0,16106.0,8908.0,8249.0,10211.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056134.59874,25,-2332.0,112.0,16051.0,8860.0,8270.0,10213.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056134.809403,25,-2522.0,226.0,16238.0,8826.0,8227.0,10135.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056135.0188441,25,-2389.0,24.0,16104.0,8896.0,8281.0,10214.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056135.198782,25,-2447.0,49.0,16178.0,8866.0,8287.0,10245.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056135.409463,25,-2423.0,162.0,16197.0,8935.0,8237.0,10159.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056135.618692,25,-1622.0,559.0,16161.0,8907.0,8319.0,10155.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056135.798661,25,-1702.0,861.0,16215.0,9098.0,8306.0,9819.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056136.0094008,25,-1332.0,1243.0,16166.0,9117.0,8414.0,9990.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056136.2185001,25,-1611.0,875.0,16146.0,9132.0,8245.0,9741.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056136.399457,25,-1951.0,677.0,16110.0,9110.0,8242.0,9892.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056136.610503,25,-2093.0,655.0,16259.0,8896.0,8354.0,10222.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056136.81932,25,-2082.0,583.0,16065.0,9044.0,8275.0,10015.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056136.998678,25,-2069.0,497.0,16186.0,8956.0,8374.0,10142.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056137.2094588,25,-1996.0,232.0,16087.0,8955.0,8302.0,10229.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056137.418643,25,-1998.0,502.0,16358.0,9012.0,8273.0,9962.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056137.5986218,25,-2036.0,419.0,16065.0,8919.0,8314.0,10191.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056137.809445,25,-2047.0,362.0,16150.0,8990.0,8360.0,10139.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056138.0187259,25,-2145.0,476.0,16192.0,8925.0,8262.0,10064.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056138.198693,25,-2239.0,489.0,16191.0,8935.0,8375.0,10199.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056138.4094381,25,-2079.0,384.0,16171.0,9017.0,8289.0,10138.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056138.6186051,25,-1843.0,449.0,16200.0,8922.0,8358.0,10169.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056138.828683,25,-2159.0,439.0,16179.0,8932.0,8237.0,10161.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056139.0402899,25,-2044.0,430.0,16133.0,9030.0,8374.0,10153.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056139.249144,25,-2215.0,407.0,16218.0,8928.0,8290.0,10149.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056139.428714,25,-1915.0,359.0,16167.0,8948.0,8313.0,10149.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056139.638972,25,-2218.0,411.0,16133.0,8948.0,8345.0,10152.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056139.848675,25,-2186.0,304.0,16123.0,8955.0,8350.0,10220.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056140.028726,25,-2236.0,549.0,16185.0,9007.0,8328.0,10134.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056140.239249,25,-2260.0,519.0,16211.0,8996.0,8253.0,10060.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056140.4486752,25,-2121.0,284.0,16197.0,8995.0,8329.0,10273.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056140.628326,25,-2262.0,485.0,16285.0,8961.0,8244.0,10066.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056140.838633,25,-2305.0,304.0,16029.0,9006.0,8310.0,10134.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056141.048497,25,-2161.0,308.0,16153.0,8892.0,8308.0,10214.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056141.229241,25,-2014.0,453.0,16142.0,8950.0,8229.0,10063.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056141.438705,25,-2260.0,263.0,16115.0,8963.0,8330.0,10120.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056141.648699,25,-2112.0,407.0,16206.0,8947.0,8378.0,10220.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056141.828686,25,-2159.0,406.0,16151.0,8977.0,8220.0,10048.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056142.0387192,25,-2198.0,427.0,16226.0,8937.0,8353.0,10175.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056142.24925,25,-2043.0,543.0,16151.0,8913.0,8271.0,10136.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056142.428726,25,-2008.0,389.0,16165.0,9033.0,8350.0,10094.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056142.6390429,25,-2039.0,489.0,16173.0,8911.0,8293.0,10134.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056142.848711,25,-2111.0,398.0,16277.0,8954.0,8299.0,10133.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056143.0291739,25,-2105.0,420.0,16164.0,9008.0,8402.0,10156.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056143.2689,25,-2215.0,482.0,16141.0,8894.0,8239.0,10111.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056143.448676,25,-2071.0,368.0,16157.0,9010.0,8374.0,10168.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056143.6591039,25,-2549.0,419.0,15923.0,8963.0,8282.0,10115.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056143.868682,25,-1828.0,315.0,16200.0,9038.0,8373.0,10186.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056144.0483599,25,-2064.0,192.0,15846.0,8912.0,8249.0,10030.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056144.259263,25,-1787.0,597.0,16196.0,9016.0,8341.0,10217.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056144.468684,25,-1907.0,711.0,16181.0,9157.0,8250.0,9889.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056144.648683,25,-1783.0,961.0,16349.0,9253.0,8287.0,9709.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056144.859108,25,-1467.0,15.0,16369.0,8740.0,8317.0,10260.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056145.0685139,25,-378.0,253.0,16117.0,9157.0,8768.0,9975.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056145.2487578,25,-165.0,723.0,16157.0,9286.0,8235.0,9449.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056145.459055,25,-703.0,865.0,16166.0,8991.0,8483.0,9682.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056145.6686668,25,-1095.0,1696.0,16386.0,9146.0,8378.0,9789.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056145.848685,25,-957.0,1175.0,15953.0,9284.0,8362.0,9548.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056146.058739,25,-1210.0,879.0,16427.0,8843.0,8313.0,10123.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056146.268779,25,-1162.0,458.0,16198.0,9150.0,8230.0,9557.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056146.448728,25,-1283.0,781.0,16003.0,9203.0,8349.0,9787.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056146.659175,25,-1054.0,1575.0,16342.0,9035.0,8245.0,9771.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056146.8687859,25,-1243.0,1111.0,16301.0,9179.0,8286.0,9660.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056147.0484118,25,-1099.0,1350.0,16150.0,8927.0,8413.0,9990.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056147.259167,25,-873.0,1291.0,16186.0,9157.0,8205.0,9580.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056147.498739,25,-1355.0,1208.0,16159.0,9091.0,8335.0,9772.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056147.6787062,25,-1412.0,1021.0,16193.0,9090.0,8378.0,10086.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056147.889266,25,-999.0,647.0,16861.0,9148.0,8180.0,9528.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056148.099183,25,-781.0,1179.0,16494.0,8881.0,8024.0,9524.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056148.2788548,25,797.0,-46.0,16674.0,8815.0,8662.0,9725.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056148.489111,25,921.0,1068.0,15795.0,8685.0,8260.0,10041.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056148.69876,25,803.0,863.0,16054.0,8665.0,7990.0,9024.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056148.8790932,25,-237.0,351.0,16708.0,8670.0,8373.0,10034.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056149.089227,25,-184.0,412.0,16316.0,8822.0,8414.0,10076.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056149.298706,25,-885.0,-29.0,16459.0,8950.0,8233.0,9836.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056149.47861,25,-1692.0,182.0,16150.0,8506.0,8362.0,10183.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056149.689112,25,-2274.0,-49.0,16361.0,9000.0,8239.0,10053.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056149.898734,25,-1443.0,146.0,16397.0,8658.0,8215.0,10050.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056150.0782452,25,-977.0,30.0,16109.0,8696.0,8596.0,10066.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056150.289393,25,-761.0,172.0,16201.0,8970.0,8322.0,9908.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056150.499109,25,-265.0,545.0,15992.0,8863.0,8509.0,9943.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056150.678638,25,-781.0,315.0,16170.0,8706.0,8305.0,10022.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056150.889391,25,-839.0,68.0,16144.0,9059.0,8784.0,10208.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056151.098814,25,-1378.0,-12.0,16300.0,8843.0,8316.0,10131.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056151.278973,25,-1476.0,-103.0,16123.0,8680.0,8337.0,10236.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056151.4887772,25,-1427.0,381.0,16292.0,8890.0,8371.0,10143.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056151.699665,25,-1455.0,377.0,16321.0,8920.0,8323.0,10011.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056151.909018,25,-1815.0,90.0,15988.0,8741.0,8445.0,10236.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056152.118866,25,-1435.0,359.0,16316.0,8959.0,8325.0,10106.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056152.298784,25,-1500.0,144.0,16130.0,8836.0,8337.0,10037.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056152.509357,25,-1598.0,420.0,16182.0,8800.0,8344.0,10327.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056152.7188082,25,-1726.0,94.0,16267.0,8990.0,8405.0,10092.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056152.89908,25,-1676.0,188.0,16124.0,8769.0,8329.0,10204.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056153.109061,25,-1892.0,-298.0,16336.0,8885.0,8392.0,10273.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056153.318831,25,-1915.0,-53.0,16119.0,8848.0,8244.0,10218.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056153.4987721,25,-1955.0,474.0,16026.0,8963.0,8313.0,10128.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056153.7089782,25,-1684.0,504.0,16496.0,8986.0,8281.0,10023.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056153.9187531,25,-1542.0,222.0,16349.0,8736.0,8268.0,10039.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056154.098744,25,-1407.0,89.0,16254.0,8891.0,8351.0,10075.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056154.309239,25,-1743.0,168.0,16157.0,8826.0,8305.0,10182.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056154.51927,25,-1547.0,129.0,16148.0,8890.0,8426.0,10238.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056154.69878,25,-1590.0,128.0,16433.0,8853.0,8226.0,10066.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056154.909095,25,-1579.0,226.0,16039.0,8936.0,8667.0,10315.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056155.118812,25,-1402.0,215.0,16244.0,8904.0,8317.0,10125.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056155.298749,25,-1596.0,150.0,16185.0,8863.0,8454.0,10084.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056155.5090852,25,-1291.0,50.0,16360.0,8814.0,8347.0,10306.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056155.718793,25,-1479.0,109.0,16277.0,8751.0,8288.0,10022.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056155.898763,25,-1519.0,113.0,16242.0,8864.0,8348.0,10223.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056156.139485,25,-1519.0,27.0,16181.0,8789.0,8348.0,10203.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056156.348874,25,-1820.0,182.0,16177.0,8847.0,8403.0,10162.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056156.529011,25,-1506.0,345.0,16349.0,8900.0,8360.0,10242.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056156.738751,25,-1644.0,217.0,16275.0,8857.0,8369.0,10067.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056156.9487891,25,-1676.0,368.0,16262.0,8873.0,8347.0,10173.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056157.128951,25,-1776.0,257.0,16186.0,8914.0,8360.0,10172.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056157.338814,25,-1759.0,245.0,16136.0,8830.0,8282.0,10136.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056157.548778,25,-1584.0,239.0,16274.0,8934.0,8350.0,10130.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056157.728802,25,-1627.0,330.0,16243.0,8889.0,8353.0,10118.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056157.939135,25,-1636.0,229.0,16211.0,8866.0,8352.0,10188.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056158.1493301,25,-1723.0,70.0,16250.0,8945.0,8415.0,10132.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056158.3288589,25,-1567.0,133.0,16059.0,8937.0,8371.0,10096.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
1698056158.538799,25,-1602.0,177.0,16092.0,8867.0,8361.0,10200.0,70.0,5.0,70.0,5.0,0.0,2.0,0.0,0.0
