timestamp,realVolumeValue,accX,accY,accZ,ir0,ir1,ir2,milkVolume,confidence,totalMilkVolume,totalRange,bottleSize,bottleState,tiltOutOfRange,motionOutOfRange
1698067555.717984,70,2487.0,-665.0,15963.0,14073.0,15208.0,17081.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067555.8985438,70,2577.0,-571.0,16074.0,13540.0,14821.0,17493.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067556.1380591,70,2135.0,-585.0,16114.0,14258.0,15132.0,17176.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067556.348515,70,2210.0,-577.0,16144.0,13541.0,14819.0,17649.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067556.52814,70,2501.0,-505.0,16016.0,14009.0,15057.0,16835.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067556.73835,70,2626.0,-619.0,16072.0,13715.0,15019.0,17691.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067556.9485068,70,2348.0,-563.0,16186.0,14187.0,15188.0,17403.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067557.127954,70,2512.0,-587.0,16124.0,13786.0,14927.0,17226.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067557.338458,70,2538.0,-402.0,16001.0,13851.0,15330.0,17280.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067557.549488,70,2591.0,-501.0,16032.0,14043.0,15224.0,17053.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067557.72837,70,2626.0,-589.0,16104.0,13696.0,15062.0,17643.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067557.938401,70,2596.0,-458.0,16007.0,13876.0,14804.0,16467.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067558.148508,70,2692.0,-371.0,16035.0,13835.0,15145.0,17564.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067558.328167,70,2749.0,-353.0,16018.0,14006.0,15123.0,16805.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067558.5387058,70,2751.0,-501.0,16021.0,13684.0,15104.0,17297.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067558.748456,70,2791.0,-438.0,15948.0,13931.0,15195.0,16974.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067558.928297,70,2816.0,-328.0,16080.0,13931.0,15098.0,17000.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067559.1386728,70,2806.0,-420.0,16037.0,13788.0,15172.0,17161.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067559.348511,70,2616.0,-330.0,16062.0,14045.0,15266.0,17289.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067559.528043,70,2775.0,-451.0,15910.0,13879.0,15215.0,17342.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067559.7384539,70,2666.0,-301.0,16044.0,13932.0,15179.0,16926.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067559.9485211,70,2774.0,-475.0,16000.0,13873.0,15256.0,17466.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067560.128152,70,2773.0,-461.0,16108.0,13970.0,15217.0,17072.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067560.3684611,70,2878.0,-427.0,16096.0,13805.0,15104.0,17266.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067560.548664,70,2673.0,-453.0,16022.0,13918.0,15239.0,17078.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067560.7583199,70,2607.0,-531.0,15947.0,13864.0,15213.0,17241.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067560.968511,70,2633.0,-408.0,16197.0,13920.0,15137.0,17203.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067561.149045,70,2759.0,-473.0,16000.0,13890.0,15152.0,17240.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067561.3594809,70,2605.0,-472.0,16061.0,13932.0,15195.0,17303.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067561.569674,70,2393.0,-617.0,16151.0,13858.0,15142.0,17312.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067561.778603,70,2440.0,-583.0,16184.0,13753.0,15101.0,16957.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067561.959063,70,2769.0,-595.0,15987.0,13706.0,15180.0,17246.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067562.169147,70,2706.0,-595.0,15976.0,13830.0,15116.0,17063.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067562.349211,70,2792.0,-435.0,16001.0,13912.0,15175.0,17026.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067562.5580668,70,3073.0,-373.0,16060.0,13735.0,15032.0,16957.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067562.798439,70,2900.0,-320.0,16077.0,13915.0,15181.0,17175.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067562.949328,70,3145.0,-401.0,15984.0,13928.0,15093.0,17166.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067563.158904,70,2972.0,-498.0,15985.0,13824.0,15080.0,17047.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067563.3692179,70,3121.0,-535.0,16162.0,13623.0,14927.0,16837.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067563.5492182,70,2711.0,-297.0,16074.0,14176.0,15333.0,17258.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067563.758146,70,2608.0,-511.0,16116.0,13209.0,14671.0,16434.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067563.968874,70,2661.0,-481.0,15892.0,13974.0,15304.0,17257.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067564.148557,70,2791.0,-462.0,15980.0,13977.0,15052.0,16954.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067564.358942,70,2692.0,-347.0,15852.0,13786.0,14921.0,16947.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067564.568424,70,2726.0,-432.0,16096.0,14020.0,15286.0,17258.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067564.778522,70,2941.0,-391.0,15912.0,14017.0,15250.0,17074.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067564.98855,70,2616.0,-224.0,16132.0,13796.0,15242.0,17178.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067565.1992378,70,2966.0,-453.0,15939.0,13961.0,15143.0,16865.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067565.3792958,70,2690.0,-483.0,15920.0,13551.0,15066.0,17393.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067565.588876,70,2807.0,-400.0,15922.0,13948.0,14957.0,16739.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067565.799238,70,2569.0,-237.0,16058.0,13819.0,15254.0,17237.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067565.9784951,70,2886.0,-501.0,16030.0,13923.0,15244.0,17006.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067566.188075,70,2673.0,-609.0,15984.0,13310.0,14910.0,17032.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067566.399191,70,3232.0,-335.0,16424.0,13853.0,14548.0,15459.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067566.579237,70,3120.0,-179.0,15872.0,13629.0,14875.0,17708.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067566.788827,70,3922.0,-187.0,16028.0,13550.0,14393.0,15329.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067566.999558,70,3562.0,259.0,15915.0,13934.0,15061.0,16657.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067567.178154,70,4099.0,229.0,16080.0,13683.0,14649.0,15627.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067567.388802,70,3450.0,513.0,15422.0,13677.0,14609.0,15634.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067567.599153,70,2945.0,133.0,15771.0,13738.0,14799.0,16333.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067567.778781,70,3737.0,-331.0,15644.0,12876.0,14037.0,14925.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067567.988688,70,4085.0,-705.0,15623.0,13253.0,15020.0,17039.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067568.198432,70,3994.0,-1247.0,15674.0,13504.0,14548.0,15680.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067568.3789392,70,3569.0,-169.0,15965.0,12480.0,14431.0,15920.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067568.58811,70,3594.0,-651.0,15958.0,14511.0,15504.0,17334.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067568.7991629,70,3167.0,-871.0,16072.0,12806.0,14571.0,17341.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067568.979035,70,2560.0,-811.0,15787.0,13351.0,14595.0,16347.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067569.188908,70,3280.0,-833.0,16489.0,13630.0,15210.0,17253.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067569.398453,70,2532.0,-861.0,16410.0,14192.0,15204.0,18544.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067569.578432,70,2318.0,-653.0,16140.0,13579.0,14745.0,16745.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067569.788993,70,1804.0,-695.0,16241.0,13892.0,14933.0,18004.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067569.9994159,70,2365.0,-453.0,15893.0,14586.0,15471.0,17934.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067570.1782432,70,2376.0,-287.0,15761.0,13781.0,14964.0,16786.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067570.3882,70,1716.0,-531.0,16134.0,14185.0,15305.0,17057.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067570.598501,70,2110.0,-129.0,16937.0,14772.0,15439.0,18206.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067570.778985,70,2374.0,430.0,16104.0,15049.0,14795.0,16314.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067570.9892411,70,2181.0,695.0,16169.0,15290.0,14974.0,16846.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067571.1993399,70,2003.0,819.0,16152.0,15215.0,15032.0,17864.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067571.379023,70,1710.0,879.0,15972.0,15044.0,14713.0,16281.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067571.588238,70,957.0,1001.0,16285.0,15583.0,15216.0,17339.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067571.79968,70,949.0,1407.0,16199.0,16699.0,14919.0,16650.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067571.979289,70,851.0,951.0,16082.0,15292.0,15068.0,17582.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067572.189002,70,1372.0,1036.0,16089.0,15917.0,14617.0,16232.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067572.399301,70,897.0,657.0,16039.0,14866.0,15230.0,17977.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067572.579018,70,1259.0,663.0,16232.0,15957.0,15116.0,16768.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067572.788192,70,1204.0,529.0,16556.0,15042.0,14843.0,18460.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067572.9996219,70,703.0,525.0,16073.0,15397.0,15113.0,17208.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067573.209063,70,1115.0,339.0,16395.0,15202.0,15193.0,17942.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067573.390825,70,1067.0,357.0,16254.0,15678.0,15372.0,17271.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067573.598988,70,1013.0,308.0,16197.0,15360.0,15127.0,17813.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067573.809013,70,533.0,314.0,15985.0,15235.0,15254.0,17655.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067573.989369,70,921.0,439.0,16250.0,15892.0,15323.0,17213.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067574.202528,70,797.0,437.0,16285.0,14979.0,15322.0,18247.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067574.409082,70,649.0,521.0,16177.0,16457.0,14920.0,17034.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067574.588274,70,983.0,687.0,16123.0,14704.0,15169.0,18399.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067574.799766,70,1005.0,575.0,16253.0,16239.0,14886.0,17090.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067575.009266,70,917.0,519.0,16215.0,14981.0,15131.0,18746.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067575.188342,70,1054.0,573.0,16285.0,15992.0,15101.0,17202.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067575.3990211,70,891.0,507.0,16266.0,15004.0,15054.0,17975.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067575.609082,70,805.0,505.0,16180.0,15498.0,15128.0,17417.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067575.789002,70,807.0,410.0,16228.0,15312.0,15161.0,17579.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067575.999775,70,470.0,381.0,16152.0,15342.0,15279.0,17571.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067576.209072,70,863.0,500.0,16293.0,15546.0,15275.0,17401.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067576.3881922,70,885.0,527.0,16256.0,15191.0,15216.0,17760.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067576.599644,70,813.0,402.0,16321.0,15698.0,15099.0,17435.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067576.8088841,70,266.0,301.0,16045.0,15166.0,15250.0,18018.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067576.988844,70,755.0,478.0,16379.0,15685.0,15072.0,17368.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067577.199661,70,759.0,321.0,16259.0,15177.0,15145.0,18174.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067577.408201,70,757.0,348.0,16241.0,15488.0,14949.0,17520.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067577.619513,70,478.0,149.0,16100.0,15249.0,15005.0,18189.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067577.8291988,70,741.0,360.0,16348.0,15421.0,14961.0,17415.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067578.008895,70,484.0,140.0,16226.0,15334.0,14940.0,17866.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067578.220974,70,337.0,311.0,16307.0,15337.0,14894.0,17999.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067578.429751,70,385.0,36.0,16091.0,15366.0,14690.0,17989.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067578.6115599,70,298.0,252.0,16264.0,15209.0,14957.0,18035.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067578.8196502,70,488.0,164.0,16225.0,15367.0,14973.0,17934.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067579.0303369,70,417.0,224.0,16304.0,15209.0,14990.0,18278.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067579.2093039,70,573.0,99.0,16336.0,15202.0,14956.0,18006.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067579.4194589,70,346.0,83.0,16204.0,15145.0,14816.0,18535.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067579.629179,70,336.0,55.0,16250.0,15208.0,15123.0,18326.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067579.809519,70,575.0,144.0,16267.0,15228.0,14962.0,18390.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067580.021301,70,236.0,128.0,16211.0,15307.0,14828.0,18568.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067580.229653,70,437.0,1.0,16274.0,15218.0,14975.0,18572.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067580.409344,70,361.0,162.0,16297.0,15258.0,14913.0,18554.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067580.618834,70,685.0,186.0,16205.0,15202.0,14947.0,18410.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067580.8285341,70,288.0,-3.0,16201.0,15351.0,15040.0,18437.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067581.008593,70,286.0,90.0,16228.0,15170.0,15069.0,18418.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067581.219403,70,314.0,70.0,16279.0,15177.0,14898.0,18237.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067581.429714,70,91.0,-99.0,16088.0,15239.0,14940.0,18669.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067581.6093621,70,563.0,147.0,16347.0,15152.0,15069.0,18226.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067581.849536,70,296.0,25.0,16314.0,15208.0,15052.0,18589.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067582.0594602,70,243.0,-5.0,16240.0,15195.0,14992.0,18460.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067582.241312,70,220.0,166.0,16408.0,15300.0,14886.0,18384.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067582.450304,70,344.0,-31.0,16178.0,15163.0,14911.0,18690.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067582.661179,70,203.0,73.0,16310.0,15210.0,14984.0,18440.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067582.8411899,70,291.0,39.0,16245.0,15163.0,14949.0,18640.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067583.051194,70,30.0,-8.0,16195.0,15207.0,14902.0,18460.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067583.258861,70,290.0,-104.0,16314.0,15074.0,14988.0,18685.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067583.441165,70,96.0,-117.0,16215.0,15204.0,15010.0,18713.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067583.650389,70,-59.0,-203.0,16211.0,15081.0,14997.0,18722.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067583.861127,70,83.0,-138.0,16060.0,14990.0,14948.0,18335.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067584.040547,70,59.0,-197.0,16310.0,15048.0,14926.0,18672.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067584.249545,70,66.0,-147.0,16214.0,14931.0,14931.0,18667.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067584.459235,70,219.0,16.0,16292.0,15075.0,14922.0,18647.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067584.6389809,70,152.0,-122.0,16279.0,15002.0,15001.0,18782.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067584.849402,70,-157.0,-276.0,16160.0,14933.0,14809.0,18718.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067585.058536,70,9.0,-251.0,16319.0,14859.0,14847.0,18750.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067585.239046,70,-543.0,-307.0,16220.0,15159.0,14652.0,18779.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067585.4494538,70,-38.0,-277.0,16251.0,14702.0,14911.0,18641.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067585.65851,70,-171.0,-261.0,16309.0,15163.0,14778.0,18913.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067585.839768,70,42.0,-160.0,16317.0,14896.0,14822.0,18767.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067586.04826,70,-386.0,-222.0,16343.0,15069.0,14691.0,18650.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067586.261139,70,-164.0,-284.0,16287.0,14965.0,14785.0,18940.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067586.4688358,70,-52.0,-233.0,16327.0,14994.0,14891.0,18728.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067586.678584,70,412.0,-335.0,16709.0,15072.0,14826.0,18427.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067586.859061,70,949.0,-494.0,16401.0,14961.0,14533.0,18085.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067587.068952,70,777.0,-825.0,16183.0,13441.0,14230.0,19158.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067587.278685,70,1316.0,-1382.0,16138.0,14387.0,15293.0,17043.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067587.459591,70,2012.0,-1502.0,15782.0,12115.0,14239.0,19228.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067587.66891,70,2767.0,-1519.0,16322.0,13877.0,15081.0,17697.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067587.879469,70,2250.0,-1492.0,15216.0,12912.0,14151.0,17412.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067588.058656,70,3997.0,-1887.0,18629.0,13692.0,14953.0,16538.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067588.270885,70,2769.0,-215.0,15775.0,13983.0,15024.0,18762.0,120.0,5.0,120.0,5.0,0.0,2.0,0.0,0.0
1698067588.478899,70,2319.0,-645.0,16638.0,13992.0,14250.0,15535.0,120.0,15.0,120.0,15.0,0.0,2.0,0.0,0.0
1698067588.6593099,70,2217.0,169.0,15638.0,11802.0,14003.0,17128.0,110.0,15.0,110.0,15.0,0.0,2.0,0.0,0.0
1698067588.869534,70,2008.0,-496.0,16431.0,16671.0,13821.0,14755.0,110.0,15.0,110.0,15.0,0.0,2.0,0.0,0.0
1698067589.078224,70,2344.0,440.0,15786.0,12124.0,13296.0,17012.0,110.0,15.0,110.0,15.0,0.0,2.0,0.0,0.0
1698067589.259283,70,2377.0,329.0,16285.0,15095.0,13990.0,14960.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067589.469396,70,2808.0,167.0,15821.0,13229.0,14663.0,18036.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067589.678978,70,2989.0,383.0,15977.0,14499.0,13863.0,14513.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067589.859192,70,3009.0,392.0,15833.0,12851.0,14330.0,16476.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067590.068341,70,2816.0,493.0,16092.0,15663.0,14724.0,15954.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067590.2780972,70,3018.0,479.0,15954.0,13627.0,14715.0,16133.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067590.489418,70,2998.0,653.0,15915.0,14463.0,14555.0,15507.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067590.699332,70,2759.0,709.0,15916.0,14124.0,15257.0,16444.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067590.909431,70,2800.0,455.0,15955.0,14290.0,15375.0,16709.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067591.088544,70,2481.0,55.0,15894.0,15175.0,14705.0,15903.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067591.298585,70,2604.0,679.0,16269.0,13392.0,14900.0,17102.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067591.508923,70,2578.0,318.0,15923.0,15606.0,14581.0,15143.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067591.6892328,70,2533.0,405.0,16084.0,13219.0,14466.0,17676.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067591.901227,70,2391.0,453.0,16129.0,16024.0,14392.0,15850.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067592.1083078,70,2496.0,507.0,16022.0,13689.0,14988.0,17308.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067592.288865,70,2647.0,647.0,16133.0,15368.0,14988.0,16136.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067592.498547,70,2844.0,166.0,15970.0,14047.0,15133.0,16430.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067592.708897,70,2512.0,1003.0,16103.0,14469.0,14935.0,16159.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067592.889786,70,2693.0,290.0,16031.0,13883.0,14985.0,16946.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067593.0995789,70,2559.0,182.0,16130.0,14134.0,15306.0,16956.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067593.308665,70,2519.0,175.0,16029.0,14675.0,14911.0,15904.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067593.48939,70,2453.0,156.0,16131.0,13676.0,15090.0,17723.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067593.699923,70,2456.0,-14.0,16057.0,15257.0,14703.0,16100.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067593.909235,70,2232.0,-50.0,16056.0,13686.0,14949.0,18079.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067594.089212,70,2386.0,-90.0,16117.0,15248.0,14820.0,16084.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067594.298667,70,2593.0,171.0,16067.0,13637.0,15042.0,17721.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
1698067594.509021,70,2486.0,611.0,16032.0,15175.0,15006.0,16475.0,110.0,5.0,110.0,5.0,0.0,2.0,0.0,0.0
